TEMPORAL;ESTADO_DATO;IVGS_TIPVENT;IVGS_SERIEIVGS;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2007-01;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.753974132;M
2007-02;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.084661404;M
2007-02;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.47416246;M
2007-02;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.067389612;M
2007-03;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.559216774;M
2007-03;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.333657053;M
2007-03;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.650274662;M
2007-04;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.992886032;M
2007-04;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.625715849;M
2007-04;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.269154328;M
2007-05;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.954926007;M
2007-05;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.609824399;M
2007-05;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.211225073;M
2007-06;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.889047528;M
2007-06;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.438655358;M
2007-06;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.183031617;M
2007-07;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.281583846;M
2007-07;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.447746559;M
2007-07;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.737981899;M
2007-08;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.353054034;M
2007-08;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.446361244;M
2007-08;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.540100596;M
2007-09;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.350093807;M
2007-09;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.459658185;M
2007-09;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.591071239;M
2007-10;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.685872834;M
2007-10;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.380287363;M
2007-10;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.034466072;M
2007-11;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.796935264;M
2007-11;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.454982651;M
2007-11;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.117997891;M
2007-12;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.630961497;M
2007-12;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.306722943;M
2007-12;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.086201651;M
2008-01;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.565298588;M
2008-01;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.867677733;M
2008-01;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.037118571;M
2008-02;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.107799571;M
2008-02;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.913933083;M
2008-02;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.45802371;M
2008-03;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.127629431;M
2008-03;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.461486335;M
2008-03;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.505493105;M
2008-04;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.087149767;M
2008-04;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.227904899;M
2008-04;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.000197087;M
2008-05;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.747609865;M
2008-05;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.063757078;M
2008-05;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.071319182;M
2008-06;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.927697348;M
2008-06;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.700386114;M
2008-06;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.685014383;M
2008-07;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.1200378;M
2008-07;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.653847336;M
2008-07;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.962864145;M
2008-08;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.415753039;M
2008-08;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.91858311;M
2008-08;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.336352225;M
2008-09;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.525040637;M
2008-09;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.070049029;M
2008-09;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.534743701;M
2008-10;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.66928041;M
2008-10;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.24152922;M
2008-10;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.726741946;M
2008-11;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.925448804;M
2008-11;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.432224331;M
2008-11;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.970507343;M
2008-12;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.607177493;M
2008-12;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.106037657;M
2008-12;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.68007293;M
2009-01;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.572450697;M
2009-01;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.832251624;M
2009-01;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.802365403;M
2009-02;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.005618976;M
2009-02;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.359742549;M
2009-02;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.593771401;M
2009-03;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.762049858;M
2009-03;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.498806478;M
2009-03;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.434375558;M
2009-04;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.660195045;M
2009-04;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.756274724;M
2009-04;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.164891381;M
2009-05;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.499840087;M
2009-05;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.959555746;M
2009-05;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.821794224;M
2009-06;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.720494322;M
2009-06;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.987381529;M
2009-06;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.541062017;M
2009-07;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.505880942;M
2009-07;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.35862164;M
2009-07;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.072107787;M
2009-08;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.166186999;M
2009-08;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.410774026;M
2009-08;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.512440481;M
2009-09;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.14598718;M
2009-09;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.441322217;M
2009-09;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.427238035;M
2009-10;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.286957596;M
2009-10;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.602064289;M
2009-10;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.465687419;M
2009-11;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.237679436;M
2009-11;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.710373528;M
2009-11;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.426683299;M
2009-12;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.443578958;M
2009-12;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.388702952;M
2009-12;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.319431021;M
2010-01;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.962741327;M
2010-01;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.169030458;M
2010-01;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.479098907;M
2010-02;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.553054621;M
2010-02;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.37212926;M
2010-02;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.10602574;M
2010-03;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.780883062;M
2010-03;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.049475338;M
2010-03;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.047992316;M
2010-04;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.858023818;M
2010-04;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.943751403;M
2010-04;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.260868063;M
2010-05;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.944424224;M
2010-05;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.892221304;M
2010-05;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.873004364;M
2010-06;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.370691983;M
2010-06;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.9433312;M
2010-06;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.435805181;M
2010-07;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.192042398;M
2010-07;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.608400056;M
2010-07;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.80424267;M
2010-08;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.637439556;M
2010-08;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.668560911;M
2010-08;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.489188818;M
2010-09;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.266714474;M
2010-09;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.800090418;M
2010-09;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.404779701;M
2010-10;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.938159853;M
2010-10;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.471415992;M
2010-10;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.086522027;M
2010-11;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.028215478;M
2010-11;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.142841891;M
2010-11;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.356813606;M
2010-12;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.881039927;M
2010-12;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.246228374;M
2010-12;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.691135062;M
2011-01;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.248691268;M
2011-01;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.185178596;M
2011-01;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.197851128;M
2011-02;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.430295876;M
2011-02;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.802111394;M
2011-02;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.119349107;M
2011-03;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.569148192;M
2011-03;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.508045435;M
2011-03;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.598641677;M
2011-04;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.284415479;M
2011-04;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.661945037;M
2011-04;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.250006504;M
2011-05;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.935215773;M
2011-05;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.729080222;M
2011-05;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.95972791;M
2011-06;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.03263734;M
2011-06;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.483469806;M
2011-06;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.294809598;M
2011-07;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.491608572;M
2011-07;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.891118282;M
2011-07;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.294534601;M
2011-08;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.452177106;M
2011-08;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.153482373;M
2011-08;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.164799932;M
2011-09;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.321764795;M
2011-09;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.165444853;M
2011-09;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.013992412;M
2011-10;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.785346939;M
2011-10;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.432224837;M
2011-10;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.619820865;M
2011-11;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.094711445;M
2011-11;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.728915948;M
2011-11;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.930347125;M
2011-12;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.392617929;M
2011-12;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.110633274;M
2011-12;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.181378508;M
2012-01;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.052654488;M
2012-01;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.694542802;M
2012-01;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.920875781;M
2012-02;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.334039337;M
2012-02;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.318168218;M
2012-02;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.201622714;M
2012-03;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.941676415;M
2012-03;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.317150438;M
2012-03;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.662202519;M
2012-04;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.288911133;M
2012-04;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.380443065;M
2012-04;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.65021524;M
2012-05;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.957074133;M
2012-05;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.851540478;M
2012-05;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.26776423;M
2012-06;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.670663242;M
2012-06;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.069540667;M
2012-06;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.128837745;M
2012-07;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.531896189;M
2012-07;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.667380161;M
2012-07;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.235741412;M
2012-08;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.354484501;M
2012-08;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.023498859;M
2012-08;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.825584924;M
2012-09;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.85375765;M
2012-09;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.813976684;M
2012-09;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.642077234;M
2012-10;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.005569191;M
2012-10;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.709549672;M
2012-10;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.027449569;M
2012-11;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.992898026;M
2012-11;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.58704096;M
2012-11;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.129465601;M
2012-12;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.114836958;M
2012-12;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.360825847;M
2012-12;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.442315667;M
2013-01;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.99073433;M
2013-01;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.73123394;M
2013-01;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-15.861633456;M
2013-02;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.153307355;M
2013-02;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.542561578;M
2013-02;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.933404294;M
2013-03;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.388671899;M
2013-03;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.542401398;M
2013-03;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.976180863;M
2013-04;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.68086263;M
2013-04;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.381448477;M
2013-04;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.224034291;M
2013-05;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.528269732;M
2013-05;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.154654105;M
2013-05;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.289889766;M
2013-06;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.571516597;M
2013-06;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.101096556;M
2013-06;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.899038571;M
2013-07;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.280106571;M
2013-07;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.688518263;M
2013-07;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.980853709;M
2013-08;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.767768;M
2013-08;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.119531304;M
2013-08;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.383916849;M
2013-09;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.409644328;M
2013-09;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.836677725;M
2013-09;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.653210526;M
2013-10;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.874543124;M
2013-10;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.835106687;M
2013-10;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.767574173;M
2013-11;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.392446858;M
2013-11;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.667824939;M
2013-11;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.958132491;M
2013-12;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.30534649;M
2013-12;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.023505603;M
2013-12;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.605223724;M
2014-01;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.696355546;M
2014-01;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.404931199;M
2014-01;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.62116577;M
2014-02;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.321968983;M
2014-02;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.092890608;M
2014-02;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.566873958;M
2014-03;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.775861417;M
2014-03;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.8047911;M
2014-03;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.317841707;M
2014-04;P;04;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.924078952;M
2014-04;P;05;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.345763853;M
2014-04;P;06;03;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.519602654;M
