TEMPORAL;OBS_STATUS;TIPOVENTAS;TIPOSERIES;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2009-06;D;03;;;TASA_VARI_INTE;7.922743186;M
2009-07;D;01;;;TASA_VARI_INTE;21.805066723;M
2009-07;D;02;;;TASA_VARI_INTE;12.583951118;M
2009-07;D;03;;;TASA_VARI_INTE;26.883874965;M
2009-08;D;01;;;TASA_VARI_INTE;-13.606403119;M
2009-08;D;02;;;TASA_VARI_INTE;1.493964082;M
2009-08;D;03;;;TASA_VARI_INTE;-20.986056061;M
2009-09;D;01;;;TASA_VARI_INTE;-8.942680273;M
2009-09;D;02;;;TASA_VARI_INTE;-13.904769739;M
2009-09;D;03;;;TASA_VARI_INTE;-5.822582215;M
2009-10;D;01;;;TASA_VARI_INTE;0.455779585;M
2009-10;D;02;;;TASA_VARI_INTE;4.964250517;M
2009-10;D;03;;;TASA_VARI_INTE;-2.135803441;M
2009-11;D;01;;;TASA_VARI_INTE;-0.061009785;M
2009-11;D;02;;;TASA_VARI_INTE;-7.406795063;M
2009-11;D;03;;;TASA_VARI_INTE;4.467881085;M
2009-12;D;01;;;TASA_VARI_INTE;77.237916946;M
2009-12;D;02;;;TASA_VARI_INTE;68.557440805;M
2009-12;D;03;;;TASA_VARI_INTE;81.9813586;M
2010-01;D;01;;;TASA_VARI_INTE;-27.159552125;M
2010-01;D;02;;;TASA_VARI_INTE;-43.287178129;M
2010-01;D;03;;;TASA_VARI_INTE;-18.996706693;M
2010-02;D;01;;;TASA_VARI_INTE;-33.24320742;M
2010-02;D;02;;;TASA_VARI_INTE;-5.741535281;M
2010-02;D;03;;;TASA_VARI_INTE;-42.988811259;M
2010-03;D;01;;;TASA_VARI_INTE;10.298527195;M
2010-03;D;02;;;TASA_VARI_INTE;7.382669504;M
2010-03;D;03;;;TASA_VARI_INTE;12.006871816;M
2010-04;D;01;;;TASA_VARI_INTE;-1.767406833;M
2010-04;D;02;;;TASA_VARI_INTE;-2.661462419;M
2010-04;D;03;;;TASA_VARI_INTE;-1.26522127;M
2010-05;D;01;;;TASA_VARI_INTE;-1.659289188;M
2010-05;D;02;;;TASA_VARI_INTE;-3.139874742;M
2010-05;D;03;;;TASA_VARI_INTE;-0.839415213;M
2010-06;D;01;;;TASA_VARI_INTE;8.992574419;M
2010-06;D;02;;;TASA_VARI_INTE;7.075677803;M
2010-06;D;03;;;TASA_VARI_INTE;10.029433687;M
2010-07;D;01;;;TASA_VARI_INTE;21.35960243;M
2010-07;D;02;;;TASA_VARI_INTE;19.486889194;M
2010-07;D;03;;;TASA_VARI_INTE;22.345365989;M
2010-08;D;01;;;TASA_VARI_INTE;-17.383444752;M
2010-08;D;02;;;TASA_VARI_INTE;-6.275903519;M
2010-08;D;03;;;TASA_VARI_INTE;-23.093662725;M
2010-09;D;01;;;TASA_VARI_INTE;-9.830596106;M
2010-09;D;02;;;TASA_VARI_INTE;-12.418318505;M
2010-09;D;03;;;TASA_VARI_INTE;-8.209376384;M
2010-10;D;01;;;TASA_VARI_INTE;9.62132457;M
2010-10;D;02;;;TASA_VARI_INTE;8.344617275;M
2010-10;D;03;;;TASA_VARI_INTE;10.384509014;M
2010-11;D;01;;;TASA_VARI_INTE;0.78158069;M
2010-11;D;02;;;TASA_VARI_INTE;-2.15677448;M
2010-11;D;03;;;TASA_VARI_INTE;2.505601586;M
2010-12;D;01;;;TASA_VARI_INTE;64.565906532;M
2010-12;D;02;;;TASA_VARI_INTE;60.895936658;M
2010-12;D;03;;;TASA_VARI_INTE;66.654132332;M
2011-01;D;01;;;TASA_VARI_INTE;-25.975840873;M
2011-01;D;02;;;TASA_VARI_INTE;-42.440839532;M
2011-01;D;03;;;TASA_VARI_INTE;-17.032358138;M
2011-02;D;01;;;TASA_VARI_INTE;-36.713933268;M
2011-02;D;02;;;TASA_VARI_INTE;-12.223514044;M
2011-02;D;03;;;TASA_VARI_INTE;-45.957278871;M
2011-03;D;01;;;TASA_VARI_INTE;11.795450774;M
2011-03;D;02;;;TASA_VARI_INTE;18.603937158;M
2011-03;D;03;;;TASA_VARI_INTE;7.62172017;M
2011-04;D;01;;;TASA_VARI_INTE;12.68670365;M
2011-04;D;02;;;TASA_VARI_INTE;6.274579245;M
2011-04;D;03;;;TASA_VARI_INTE;17.018569225;M
2011-05;D;01;;;TASA_VARI_INTE;-12.247561322;M
2011-05;D;02;;;TASA_VARI_INTE;-14.53681967;M
2011-05;D;03;;;TASA_VARI_INTE;-10.842993723;M
2011-06;D;01;;;TASA_VARI_INTE;8.466194563;M
2011-06;D;02;;;TASA_VARI_INTE;9.885375253;M
2011-06;D;03;;;TASA_VARI_INTE;7.631536321;M
2011-07;D;01;;;TASA_VARI_INTE;25.203547688;M
2011-07;D;02;;;TASA_VARI_INTE;13.169664254;M
2011-07;D;03;;;TASA_VARI_INTE;32.429205105;M
2011-08;D;01;;;TASA_VARI_INTE;-15.531994449;M
2011-08;D;02;;;TASA_VARI_INTE;-2.108344253;M
2011-08;D;03;;;TASA_VARI_INTE;-22.451751217;M
2011-09;D;01;;;TASA_VARI_INTE;-10.688922643;M
2011-09;D;02;;;TASA_VARI_INTE;-11.072898303;M
2011-09;D;03;;;TASA_VARI_INTE;-10.439062159;M
2011-10;D;01;;;TASA_VARI_INTE;0.314669023;M
2011-10;D;02;;;TASA_VARI_INTE;3.284203421;M
2011-10;D;03;;;TASA_VARI_INTE;-1.603989767;M
2011-11;D;01;;;TASA_VARI_INTE;2.744400174;M
2011-11;D;02;;;TASA_VARI_INTE;-2.910543279;M
2011-11;D;03;;;TASA_VARI_INTE;6.579653624;M
2011-12;D;01;;;TASA_VARI_INTE;67.344812627;M
2011-12;D;02;;;TASA_VARI_INTE;65.108565505;M
2011-12;D;03;;;TASA_VARI_INTE;68.726415933;M
2012-01;D;01;;;TASA_VARI_INTE;-26.046082172;M
2012-01;D;02;;;TASA_VARI_INTE;-44.137087877;M
2012-01;D;03;;;TASA_VARI_INTE;-15.108714727;M
2012-02;D;01;;;TASA_VARI_INTE;-33.712048255;M
2012-02;D;02;;;TASA_VARI_INTE;-8.474732317;M
2012-02;D;03;;;TASA_VARI_INTE;-43.752510775;M
2012-03;D;01;;;TASA_VARI_INTE;10.433305792;M
2012-03;D;02;;;TASA_VARI_INTE;17.578746263;M
2012-03;D;03;;;TASA_VARI_INTE;5.80760618;M
2012-04;D;01;;;TASA_VARI_INTE;-5.012166751;M
2012-04;D;02;;;TASA_VARI_INTE;-5.877321993;M
2012-04;D;03;;;TASA_VARI_INTE;-4.38978851;M
2012-05;D;01;;;TASA_VARI_INTE;4.617930874;M
2012-05;D;02;;;TASA_VARI_INTE;-2.34384704;M
2012-05;D;03;;;TASA_VARI_INTE;9.548198776;M
2012-06;D;01;;;TASA_VARI_INTE;4.435966122;M
2012-06;D;02;;;TASA_VARI_INTE;10.21545548;M
2012-06;D;03;;;TASA_VARI_INTE;0.787299423;M
2012-07;D;01;;;TASA_VARI_INTE;20.939492315;M
2012-07;D;02;;;TASA_VARI_INTE;7.972005079;M
2012-07;D;03;;;TASA_VARI_INTE;29.891846273;M
2012-08;D;01;;;TASA_VARI_INTE;-3.290369127;M
2012-08;D;02;;;TASA_VARI_INTE;4.648290876;M
2012-08;D;03;;;TASA_VARI_INTE;-7.846098261;M
2012-09;D;01;;;TASA_VARI_INTE;-22.566462384;M
2012-09;D;02;;;TASA_VARI_INTE;-14.030380518;M
2012-09;D;03;;;TASA_VARI_INTE;-28.129188479;M
2012-10;D;01;;;TASA_VARI_INTE;4.546888082;M
2012-10;D;02;;;TASA_VARI_INTE;2.380595842;M
2012-10;D;03;;;TASA_VARI_INTE;6.235534037;M
2012-11;D;01;;;TASA_VARI_INTE;3.073112629;M
2012-11;D;02;;;TASA_VARI_INTE;-0.47693583;M
2012-11;D;03;;;TASA_VARI_INTE;5.739993945;M
2012-12;D;01;;;TASA_VARI_INTE;61.78595125;M
2012-12;D;02;;;TASA_VARI_INTE;59.972574559;M
2012-12;D;03;;;TASA_VARI_INTE;63.068110277;M
2013-01;D;01;;;TASA_VARI_INTE;-24.666243438;M
2013-01;D;02;;;TASA_VARI_INTE;-43.773400762;M
2013-01;D;03;;;TASA_VARI_INTE;-11.412869831;M
2013-02;D;01;;;TASA_VARI_INTE;-33.321809529;M
2013-02;D;02;;;TASA_VARI_INTE;-7.842381257;M
2013-02;D;03;;;TASA_VARI_INTE;-44.53918415;M
2013-03;D;01;;;TASA_VARI_INTE;10.154611587;M
2013-03;D;02;;;TASA_VARI_INTE;17.929804271;M
2013-03;D;03;;;TASA_VARI_INTE;4.466636359;M
2013-04;D;01;;;TASA_VARI_INTE;3.052632135;M
2013-04;D;02;;;TASA_VARI_INTE;-6.238684931;M
2013-04;D;03;;;TASA_VARI_INTE;10.725713137;M
2013-05;D;01;;;TASA_VARI_INTE;-0.126533964;M
2013-05;D;02;;;TASA_VARI_INTE;-0.042900889;M
2013-05;D;03;;;TASA_VARI_INTE;-0.185019135;M
2013-06;D;01;;;TASA_VARI_INTE;4.067770565;M
2013-06;D;02;;;TASA_VARI_INTE;4.866754262;M
2013-06;D;03;;;TASA_VARI_INTE;3.509551258;M
2013-07;D;01;;;TASA_VARI_INTE;26.704051345;M
2013-07;D;02;;;TASA_VARI_INTE;10.710988876;M
2013-07;D;03;;;TASA_VARI_INTE;38.024300102;M
2013-08;D;01;;;TASA_VARI_INTE;-8.862343765;M
2013-08;D;02;;;TASA_VARI_INTE;5.995230421;M
2013-08;D;03;;;TASA_VARI_INTE;-17.297777547;M
2013-09;D;01;;;TASA_VARI_INTE;-14.779384683;M
2013-09;D;02;;;TASA_VARI_INTE;-15.615147339;M
2013-09;D;03;;;TASA_VARI_INTE;-14.171233414;M
2013-10;D;01;;;TASA_VARI_INTE;-0.019151922;M
2013-10;D;02;;;TASA_VARI_INTE;1.230334477;M
2013-10;D;03;;;TASA_VARI_INTE;-0.913057843;M
2013-11;D;01;;;TASA_VARI_INTE;10.512863598;M
2013-11;D;02;;;TASA_VARI_INTE;4.885562919;M
2013-11;D;03;;;TASA_VARI_INTE;14.625825129;M
2013-12;D;01;;;TASA_VARI_INTE;56.708376718;M
2013-12;D;02;;;TASA_VARI_INTE;56.368650963;M
2013-12;D;03;;;TASA_VARI_INTE;56.935580856;M
2014-01;D;01;;;TASA_VARI_INTE;-24.705291832;M
2014-01;D;02;;;TASA_VARI_INTE;-42.336394882;M
2014-01;D;03;;;TASA_VARI_INTE;-12.956437507;M
2014-02;D;01;;;TASA_VARI_INTE;-35.4470699;M
2014-02;D;02;;;TASA_VARI_INTE;-12.368186186;M
2014-02;D;03;;;TASA_VARI_INTE;-45.635234848;M
2014-03;D;01;;;TASA_VARI_INTE;8.052009782;M
2014-03;D;02;;;TASA_VARI_INTE;13.512322199;M
2014-03;D;03;;;TASA_VARI_INTE;4.108332231;M
2014-04;D;01;;;TASA_VARI_INTE;5.654542267;M
2014-04;D;02;;;TASA_VARI_INTE;-2.447611504;M
2014-04;D;03;;;TASA_VARI_INTE;12.025873558;M
2014-05;D;01;;;TASA_VARI_INTE;6.019784156;M
2014-05;D;02;;;TASA_VARI_INTE;-0.236826516;M
2014-05;D;03;;;TASA_VARI_INTE;10.319105241;M
2014-06;D;01;;;TASA_VARI_INTE;-4.466805;M
2014-06;D;02;;;TASA_VARI_INTE;-1.315125167;M
2014-06;D;03;;;TASA_VARI_INTE;-6.439717265;M
2014-07;D;01;;;TASA_VARI_INTE;26.994557894;M
2014-07;D;02;;;TASA_VARI_INTE;15.280827218;M
2014-07;D;03;;;TASA_VARI_INTE;34.722138074;M
2014-08;D;01;;;TASA_VARI_INTE;-7.878412098;M
2014-08;D;02;;;TASA_VARI_INTE;3.430380405;M
2014-08;D;03;;;TASA_VARI_INTE;-14.1747426;M
2014-09;D;01;;;TASA_VARI_INTE;-11.450480893;M
2014-09;D;02;;;TASA_VARI_INTE;-12.005631646;M
2014-09;D;03;;;TASA_VARI_INTE;-11.077990375;M
2014-10;D;01;;;TASA_VARI_INTE;-2.070535127;M
2014-10;D;02;;;TASA_VARI_INTE;-0.393516565;M
2014-10;D;03;;;TASA_VARI_INTE;-3.184028834;M
2014-11;D;01;;;TASA_VARI_INTE;8.870350317;M
2014-11;D;02;;;TASA_VARI_INTE;2.566264255;M
2014-11;D;03;;;TASA_VARI_INTE;13.188015373;M
2014-12;D;01;;;TASA_VARI_INTE;69.396774841;M
2014-12;D;02;;;TASA_VARI_INTE;68.698864471;M
2014-12;D;03;;;TASA_VARI_INTE;69.829917101;M
2015-01;D;01;;;TASA_VARI_INTE;-26.83535192;M
2015-01;D;02;;;TASA_VARI_INTE;-43.936755604;M
2015-01;D;03;;;TASA_VARI_INTE;-16.292438786;M
2015-02;D;01;;;TASA_VARI_INTE;-38.305828102;M
2015-02;D;02;;;TASA_VARI_INTE;-15.33117136;M
2015-02;D;03;;;TASA_VARI_INTE;-47.792009796;M
2015-03;D;01;;;TASA_VARI_INTE;15.021334251;M
2015-03;D;02;;;TASA_VARI_INTE;19.58999243;M
2015-03;D;03;;;TASA_VARI_INTE;12.02813952;M
2015-04;D;01;;;TASA_VARI_INTE;2.310851358;M
2015-04;D;02;;;TASA_VARI_INTE;-3.511360153;M
2015-04;D;03;;;TASA_VARI_INTE;6.389028268;M
2015-05;D;01;;;TASA_VARI_INTE;5.62403302;M
2015-05;D;02;;;TASA_VARI_INTE;1.9037481;M
2015-05;D;03;;;TASA_VARI_INTE;7.937896658;M
2015-06;D;01;;;TASA_VARI_INTE;1.172028192;M
2015-06;D;02;;;TASA_VARI_INTE;3.393748717;M
2015-06;D;03;;;TASA_VARI_INTE;-0.132541228;M
2015-07;D;01;;;TASA_VARI_INTE;30.121599994;M
2015-07;D;02;;;TASA_VARI_INTE;17.191964075;M
2015-07;D;03;;;TASA_VARI_INTE;37.981813541;M
2015-08;D;01;;;TASA_VARI_INTE;-11.241555272;M
2015-08;D;02;;;TASA_VARI_INTE;1.261237904;M
2015-08;D;03;;;TASA_VARI_INTE;-17.697073035;M
2015-09;D;01;;;TASA_VARI_INTE;-13.105770794;M
2015-09;D;02;;;TASA_VARI_INTE;-14.193757789;M
2015-09;D;03;;;TASA_VARI_INTE;-12.41461542;M
2015-10;D;01;;;TASA_VARI_INTE;3.880309063;M
2015-10;D;02;;;TASA_VARI_INTE;5.560089754;M
2015-10;D;03;;;TASA_VARI_INTE;2.834886639;M
2015-11;D;01;;;TASA_VARI_INTE;2.366024486;M
2015-11;D;02;;;TASA_VARI_INTE;-3.989579097;M
2015-11;D;03;;;TASA_VARI_INTE;6.426298143;M
2015-12;D;01;;;TASA_VARI_INTE;64.309945903;M
2015-12;D;02;;;TASA_VARI_INTE;68.137828712;M
2015-12;D;03;;;TASA_VARI_INTE;62.103838993;M
2016-01;D;01;;;TASA_VARI_INTE;-26.174804366;M
2016-01;D;02;;;TASA_VARI_INTE;-44.616054301;M
2016-01;D;03;;;TASA_VARI_INTE;-15.1510276;M
2016-02;D;01;;;TASA_VARI_INTE;-30.797899011;M
2016-02;D;02;;;TASA_VARI_INTE;-5.086123626;M
2016-02;D;03;;;TASA_VARI_INTE;-40.830404996;M
2016-03;D;01;;;TASA_VARI_INTE;1.422268099;M
2016-03;D;02;;;TASA_VARI_INTE;9.289662715;M
2016-03;D;03;;;TASA_VARI_INTE;-3.501974154;M
2016-04;D;01;;;TASA_VARI_INTE;8.763791034;M
2016-04;D;02;;;TASA_VARI_INTE;-0.526494195;M
2016-04;D;03;;;TASA_VARI_INTE;15.349433981;M
2016-05;D;01;;;TASA_VARI_INTE;-3.417295705;M
2016-05;D;02;;;TASA_VARI_INTE;-4.423823248;M
2016-05;D;03;;;TASA_VARI_INTE;-2.801995935;M
2016-06;D;01;;;TASA_VARI_INTE;8.545198182;M
2016-06;D;02;;;TASA_VARI_INTE;5.119410317;M
2016-06;D;03;;;TASA_VARI_INTE;10.604470888;M
2016-07;D;01;;;TASA_VARI_INTE;26.03565865;M
2016-07;D;02;;;TASA_VARI_INTE;18.380867255;M
2016-07;D;03;;;TASA_VARI_INTE;30.408834992;M
2016-08;D;01;;;TASA_VARI_INTE;-11.168723354;M
2016-08;D;02;;;TASA_VARI_INTE;0.655164071;M
2016-08;D;03;;;TASA_VARI_INTE;-17.300670718;M
2016-09;D;01;;;TASA_VARI_INTE;-13.319957654;M
2016-09;D;02;;;TASA_VARI_INTE;-12.380936576;M
2016-09;D;03;;;TASA_VARI_INTE;-13.912674877;M
2016-10;D;01;;;TASA_VARI_INTE;1.734433315;M
2016-10;D;02;;;TASA_VARI_INTE;1.322676466;M
2016-10;D;03;;;TASA_VARI_INTE;1.998383136;M
2016-11;D;01;;;TASA_VARI_INTE;14.781728863;M
2016-11;D;02;;;TASA_VARI_INTE;3.185892055;M
2016-11;D;03;;;TASA_VARI_INTE;22.165802178;M
2016-12;D;01;;;TASA_VARI_INTE;49.677154279;M
2016-12;D;02;;;TASA_VARI_INTE;62.307780743;M
2016-12;D;03;;;TASA_VARI_INTE;42.883718584;M
2017-01;D;01;;;TASA_VARI_INTE;-24.698202007;M
2017-01;D;02;;;TASA_VARI_INTE;-44.671859455;M
2017-01;D;03;;;TASA_VARI_INTE;-12.615199982;M
2017-02;D;01;;;TASA_VARI_INTE;-35.907196957;M
2017-02;D;02;;;TASA_VARI_INTE;-11.696103494;M
2017-02;D;03;;;TASA_VARI_INTE;-45.180657603;M
2017-03;D;01;;;TASA_VARI_INTE;9.444464353;M
2017-03;D;02;;;TASA_VARI_INTE;17.845064544;M
2017-03;D;03;;;TASA_VARI_INTE;4.261433535;M
2017-04;D;01;;;TASA_VARI_INTE;6.717904688;M
2017-04;D;02;;;TASA_VARI_INTE;-1.28474337;M
2017-04;D;03;;;TASA_VARI_INTE;12.298684652;M
2017-05;D;01;;;TASA_VARI_INTE;1.281346783;M
2017-05;D;02;;;TASA_VARI_INTE;-3.873265409;M
2017-05;D;03;;;TASA_VARI_INTE;4.4393805;M
2017-06;D;01;;;TASA_VARI_INTE;9.059756658;M
2017-06;D;02;;;TASA_VARI_INTE;8.227382427;M
2017-06;D;03;;;TASA_VARI_INTE;9.529130945;M
2017-07;D;01;;;TASA_VARI_INTE;19.79722648;M
2017-07;D;02;;;TASA_VARI_INTE;15.464722993;M
2017-07;D;03;;;TASA_VARI_INTE;22.211281158;M
2017-08;D;01;;;TASA_VARI_INTE;-9.366454963;M
2017-08;D;02;;;TASA_VARI_INTE;0.065617004;M
2017-08;D;03;;;TASA_VARI_INTE;-14.331844313;M
2017-09;D;01;;;TASA_VARI_INTE;-11.281209676;M
2017-09;D;02;;;TASA_VARI_INTE;-9.479915062;M
2017-09;D;03;;;TASA_VARI_INTE;-12.388844019;M
2017-10;D;01;;;TASA_VARI_INTE;-8.000419108;M
2017-10;D;02;;;TASA_VARI_INTE;-6.308257506;M
2017-10;D;03;;;TASA_VARI_INTE;-9.065645241;M
2017-11;D;01;;;TASA_VARI_INTE;25.574639438;M
2017-11;D;02;;;TASA_VARI_INTE;6.395457334;M
2017-11;D;03;;;TASA_VARI_INTE;38.308316246;M
2017-12;D;01;;;TASA_VARI_INTE;50.436848477;M
2017-12;D;02;;;TASA_VARI_INTE;65.790610421;M
2017-12;D;03;;;TASA_VARI_INTE;43.073123689;M
2018-01;D;01;;;TASA_VARI_INTE;-24.007070962;M
2018-01;D;02;;;TASA_VARI_INTE;-46.224927145;M
2018-01;D;03;;;TASA_VARI_INTE;-11.659351074;M
2018-02;D;01;;;TASA_VARI_INTE;-37.964924607;M
2018-02;D;02;;;TASA_VARI_INTE;-13.567076033;M
2018-02;D;03;;;TASA_VARI_INTE;-46.252917715;M
2018-03;D;01;;;TASA_VARI_INTE;11.355022807;M
2018-03;D;02;;;TASA_VARI_INTE;27.382310374;M
2018-03;D;03;;;TASA_VARI_INTE;2.522756725;M
2018-04;D;01;;;TASA_VARI_INTE;-0.192456186;M
2018-04;D;02;;;TASA_VARI_INTE;-9.913075359;M
2018-04;D;03;;;TASA_VARI_INTE;6.463261467;M
2018-05;D;01;;;TASA_VARI_INTE;1.256203193;M
2018-05;D;02;;;TASA_VARI_INTE;-1.089409038;M
2018-05;D;03;;;TASA_VARI_INTE;2.606961013;M
2018-06;D;01;;;TASA_VARI_INTE;14.10670184;M
2018-06;D;02;;;TASA_VARI_INTE;10.880592616;M
2018-06;D;03;;;TASA_VARI_INTE;15.897581118;M
2018-07;D;01;;;TASA_VARI_INTE;14.37574684;M
2018-07;D;02;;;TASA_VARI_INTE;7.97509905;M
2018-07;D;03;;;TASA_VARI_INTE;17.775069119;M
2018-08;D;01;;;TASA_VARI_INTE;-6.764943906;M
2018-08;D;02;;;TASA_VARI_INTE;3.781853848;M
2018-08;D;03;;;TASA_VARI_INTE;-11.900166484;M
2018-09;D;01;;;TASA_VARI_INTE;-14.969407062;M
2018-09;D;02;;;TASA_VARI_INTE;-12.614635417;M
2018-09;D;03;;;TASA_VARI_INTE;-16.320028964;M
2018-10;D;01;;;TASA_VARI_INTE;3.038927531;M
2018-10;D;02;;;TASA_VARI_INTE;1.797564957;M
2018-10;D;03;;;TASA_VARI_INTE;3.77952741;M
2018-11;D;01;;;TASA_VARI_INTE;19.486767858;M
2018-11;D;02;;;TASA_VARI_INTE;4.35393477;M
2018-11;D;03;;;TASA_VARI_INTE;28.372976638;M
2018-12;D;01;;;TASA_VARI_INTE;42.676683126;M
2018-12;D;02;;;TASA_VARI_INTE;59.466312596;M
2018-12;D;03;;;TASA_VARI_INTE;34.662253858;M
2019-01;D;01;;;TASA_VARI_INTE;-24.371997653;M
2019-01;D;02;;;TASA_VARI_INTE;-44.288245922;M
2019-01;D;03;;;TASA_VARI_INTE;-13.113975657;M
2019-02;D;01;;;TASA_VARI_INTE;-37.702623594;M
2019-02;D;02;;;TASA_VARI_INTE;-13.42836581;M
2019-02;D;03;;;TASA_VARI_INTE;-46.500896481;M
2019-03;D;01;;;TASA_VARI_INTE;8.011883918;M
2019-03;D;02;;;TASA_VARI_INTE;15.168235604;M
2019-03;D;03;;;TASA_VARI_INTE;3.814562239;M
2019-04;D;01;;;TASA_VARI_INTE;7.328350999;M
2019-04;D;02;;;TASA_VARI_INTE;2.717560749;M
2019-04;D;03;;;TASA_VARI_INTE;10.328414048;M
2019-05;D;01;;;TASA_VARI_INTE;6.347703152;M
2019-05;D;02;;;TASA_VARI_INTE;-1.694977204;M
2019-05;D;03;;;TASA_VARI_INTE;11.214227072;M
2019-06;D;01;;;TASA_VARI_INTE;1.415791061;M
2019-06;D;02;;;TASA_VARI_INTE;2.575679483;M
2019-06;D;03;;;TASA_VARI_INTE;0.795422719;M
2019-07;D;01;;;TASA_VARI_INTE;26.488453499;M
2019-07;D;02;;;TASA_VARI_INTE;17.828006859;M
2019-07;D;03;;;TASA_VARI_INTE;31.202320186;M
2019-08;D;01;;;TASA_VARI_INTE;-7.807714575;M
2019-08;D;02;;;TASA_VARI_INTE;3.776676509;M
2019-08;D;03;;;TASA_VARI_INTE;-13.492651245;M
2019-09;D;01;;;TASA_VARI_INTE;-17.417445014;M
2019-09;D;02;;;TASA_VARI_INTE;-16.917308922;M
2019-09;D;03;;;TASA_VARI_INTE;-17.711878616;M
2019-10;D;01;;;TASA_VARI_INTE;2.041402225;M
2019-10;D;02;;;TASA_VARI_INTE;2.479800709;M
2019-10;D;03;;;TASA_VARI_INTE;1.780821896;M
2019-11;D;01;;;TASA_VARI_INTE;25.346098958;M
2019-11;D;02;;;TASA_VARI_INTE;10.802323155;M
2019-11;D;03;;;TASA_VARI_INTE;34.050162914;M
2019-12;D;01;;;TASA_VARI_INTE;46.013875725;M
2019-12;D;02;;;TASA_VARI_INTE;51.978384938;M
2019-12;D;03;;;TASA_VARI_INTE;43.063338242;M
2020-01;D;01;;;TASA_VARI_INTE;-25.378714771;M
2020-01;D;02;;;TASA_VARI_INTE;-42.431912907;M
2020-01;D;03;;;TASA_VARI_INTE;-16.436858832;M
2020-02;D;01;;;TASA_VARI_INTE;-36.647366284;M
2020-02;D;02;;;TASA_VARI_INTE;-8.266658801;M
2020-02;D;03;;;TASA_VARI_INTE;-46.899448728;M
2020-03;D;01;;;TASA_VARI_INTE;-13.271414304;M
2020-03;D;02;;;TASA_VARI_INTE;33.979654117;M
2020-03;D;03;;;TASA_VARI_INTE;-42.758285169;M
2020-04;D;01;;;TASA_VARI_INTE;-22.81258183;M
2020-04;D;02;;;TASA_VARI_INTE;-5.069728701;M
2020-04;D;03;;;TASA_VARI_INTE;-48.728507693;M
2020-05;D;01;;;TASA_VARI_INTE;28.205920698;M
2020-05;D;02;;;TASA_VARI_INTE;-3.081688849;M
2020-05;D;03;;;TASA_VARI_INTE;112.820347808;M
2020-06;D;01;;;TASA_VARI_INTE;44.149539327;M
2020-06;D;02;;;TASA_VARI_INTE;-2.422356374;M
2020-06;D;03;;;TASA_VARI_INTE;101.506831534;M
2020-07;D;01;;;TASA_VARI_INTE;12.751796979;M
2020-07;D;02;;;TASA_VARI_INTE;10.328421769;M
2020-07;D;03;;;TASA_VARI_INTE;14.196114067;M
2020-08;D;01;;;TASA_VARI_INTE;-9.804451991;M
2020-08;D;02;;;TASA_VARI_INTE;1.013561374;M
2020-08;D;03;;;TASA_VARI_INTE;-16.033554563;M
2020-09;D;01;;;TASA_VARI_INTE;-9.10846274;M
2020-09;D;02;;;TASA_VARI_INTE;-12.46012477;M
2020-09;D;03;;;TASA_VARI_INTE;-6.786730658;M
2020-10;D;01;;;TASA_VARI_INTE;4.734199891;M
2020-10;D;02;;;TASA_VARI_INTE;9.671998626;M
2020-10;D;03;;;TASA_VARI_INTE;1.494335393;M
2020-11;D;01;;;TASA_VARI_INTE;-2.841082804;M
2020-11;D;02;;;TASA_VARI_INTE;-3.634205949;M
2020-11;D;03;;;TASA_VARI_INTE;-2.281729846;M
2020-12;D;01;;;TASA_VARI_INTE;65.208766953;M
2020-12;D;02;;;TASA_VARI_INTE;62.124269995;M
2020-12;D;03;;;TASA_VARI_INTE;67.362930389;M
2021-01;D;01;;;TASA_VARI_INTE;-33.594558562;M
2021-01;D;02;;;TASA_VARI_INTE;-42.395059593;M
2021-01;D;03;;;TASA_VARI_INTE;-27.453115436;M
2021-02;D;01;;;TASA_VARI_INTE;-30.956313388;M
2021-02;D;02;;;TASA_VARI_INTE;-9.888627368;M
2021-02;D;03;;;TASA_VARI_INTE;-42.574552308;M
2021-03;D;01;;;TASA_VARI_INTE;22.716005852;M
2021-03;D;02;;;TASA_VARI_INTE;17.624779371;M
2021-03;D;03;;;TASA_VARI_INTE;27.148735555;M
2021-04;D;01;;;TASA_VARI_INTE;-4.144784838;M
2021-04;D;02;;;TASA_VARI_INTE;-7.656554479;M
2021-04;D;03;;;TASA_VARI_INTE;-1.316249368;M
2021-05;D;01;;;TASA_VARI_INTE;9.254565006;M
2021-05;D;02;;;TASA_VARI_INTE;2.200471038;M
2021-05;D;03;;;TASA_VARI_INTE;14.57120529;M
2021-06;D;01;;;TASA_VARI_INTE;6.667125253;M
2021-06;D;02;;;TASA_VARI_INTE;-0.446365357;M
2021-06;D;03;;;TASA_VARI_INTE;11.449638868;M
2021-07;D;01;;;TASA_VARI_INTE;17.298492102;M
2021-07;D;02;;;TASA_VARI_INTE;20.885351087;M
2021-07;D;03;;;TASA_VARI_INTE;15.144390362;M
2021-08;D;01;;;TASA_VARI_INTE;-8.389110056;M
2021-08;D;02;;;TASA_VARI_INTE;-1.744609087;M
2021-08;D;03;;;TASA_VARI_INTE;-12.578445802;M
2021-09;D;01;;;TASA_VARI_INTE;-10.967567449;M
2021-09;D;02;;;TASA_VARI_INTE;-12.372428715;M
2021-09;D;03;;;TASA_VARI_INTE;-9.972038023;M
