TEMPORAL;OBS_STATUS;TIPOVENTAS;TIPOSERIES;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2009-06;P;06;02;;TASA_VARI_INTE;1.416063054;M
2009-07;P;04;02;;TASA_VARI_INTE;-0.902949703;M
2009-07;P;05;02;;TASA_VARI_INTE;-1.966364624;M
2009-07;P;06;02;;TASA_VARI_INTE;-0.667527301;M
2009-08;P;04;02;;TASA_VARI_INTE;-0.588220098;M
2009-08;P;05;02;;TASA_VARI_INTE;0.233026788;M
2009-08;P;06;02;;TASA_VARI_INTE;-0.747126177;M
2009-09;P;04;02;;TASA_VARI_INTE;-0.261496241;M
2009-09;P;05;02;;TASA_VARI_INTE;-0.595275021;M
2009-09;P;06;02;;TASA_VARI_INTE;-0.387695864;M
2009-10;P;04;02;;TASA_VARI_INTE;-3.362502785;M
2009-10;P;05;02;;TASA_VARI_INTE;-2.169181638;M
2009-10;P;06;02;;TASA_VARI_INTE;-3.680671527;M
2009-11;P;04;02;;TASA_VARI_INTE;1.049721623;M
2009-11;P;05;02;;TASA_VARI_INTE;-0.772639746;M
2009-11;P;06;02;;TASA_VARI_INTE;1.038484544;M
2009-12;P;04;02;;TASA_VARI_INTE;5.009827035;M
2009-12;P;05;02;;TASA_VARI_INTE;1.671144683;M
2009-12;P;06;02;;TASA_VARI_INTE;13.323137685;M
2010-01;P;04;02;;TASA_VARI_INTE;-3.417993277;M
2010-01;P;05;02;;TASA_VARI_INTE;-0.974652372;M
2010-01;P;06;02;;TASA_VARI_INTE;-6.750218225;M
2010-02;P;04;02;;TASA_VARI_INTE;1.871142685;M
2010-02;P;05;02;;TASA_VARI_INTE;5.040575684;M
2010-02;P;06;02;;TASA_VARI_INTE;-0.013919737;M
2010-03;P;04;02;;TASA_VARI_INTE;-2.732357609;M
2010-03;P;05;02;;TASA_VARI_INTE;-7.503282716;M
2010-03;P;06;02;;TASA_VARI_INTE;-1.686156229;M
2010-04;P;04;02;;TASA_VARI_INTE;-2.947928324;M
2010-04;P;05;02;;TASA_VARI_INTE;-1.785174745;M
2010-04;P;06;02;;TASA_VARI_INTE;-4.287507891;M
2010-05;P;04;02;;TASA_VARI_INTE;-1.312430754;M
2010-05;P;05;02;;TASA_VARI_INTE;-0.013377434;M
2010-05;P;06;02;;TASA_VARI_INTE;-1.846926375;M
2010-06;P;04;02;;TASA_VARI_INTE;1.864639897;M
2010-06;P;05;02;;TASA_VARI_INTE;1.648632312;M
2010-06;P;06;02;;TASA_VARI_INTE;1.827574911;M
2010-07;P;04;02;;TASA_VARI_INTE;-3.463331817;M
2010-07;P;05;02;;TASA_VARI_INTE;0.694541478;M
2010-07;P;06;02;;TASA_VARI_INTE;-5.270711385;M
2010-08;P;04;02;;TASA_VARI_INTE;-0.338416901;M
2010-08;P;05;02;;TASA_VARI_INTE;-1.885756882;M
2010-08;P;06;02;;TASA_VARI_INTE;-0.141920366;M
2010-09;P;04;02;;TASA_VARI_INTE;-1.551768371;M
2010-09;P;05;02;;TASA_VARI_INTE;-1.485912244;M
2010-09;P;06;02;;TASA_VARI_INTE;-1.785541452;M
2010-10;P;04;02;;TASA_VARI_INTE;3.870539579;M
2010-10;P;05;02;;TASA_VARI_INTE;2.490489727;M
2010-10;P;06;02;;TASA_VARI_INTE;4.935196148;M
2010-11;P;04;02;;TASA_VARI_INTE;-2.388768071;M
2010-11;P;05;02;;TASA_VARI_INTE;-0.329155487;M
2010-11;P;06;02;;TASA_VARI_INTE;-3.561932097;M
2010-12;P;04;02;;TASA_VARI_INTE;-2.269990613;M
2010-12;P;05;02;;TASA_VARI_INTE;-2.28471428;M
2010-12;P;06;02;;TASA_VARI_INTE;0.676505842;M
2011-01;P;04;02;;TASA_VARI_INTE;-0.939386513;M
2011-01;P;05;02;;TASA_VARI_INTE;1.148580938;M
2011-01;P;06;02;;TASA_VARI_INTE;-2.809524634;M
2011-02;P;04;02;;TASA_VARI_INTE;-1.466907956;M
2011-02;P;05;02;;TASA_VARI_INTE;-2.330392715;M
2011-02;P;06;02;;TASA_VARI_INTE;-1.862979933;M
2011-03;P;04;02;;TASA_VARI_INTE;-0.298251702;M
2011-03;P;05;02;;TASA_VARI_INTE;2.989884092;M
2011-03;P;06;02;;TASA_VARI_INTE;-2.457892684;M
2011-04;P;04;02;;TASA_VARI_INTE;1.704296082;M
2011-04;P;05;02;;TASA_VARI_INTE;1.361866496;M
2011-04;P;06;02;;TASA_VARI_INTE;3.391889035;M
2011-05;P;04;02;;TASA_VARI_INTE;-3.36224675;M
2011-05;P;05;02;;TASA_VARI_INTE;-5.52047878;M
2011-05;P;06;02;;TASA_VARI_INTE;-4.496363687;M
2011-06;P;04;02;;TASA_VARI_INTE;0.200228749;M
2011-06;P;05;02;;TASA_VARI_INTE;3.033438882;M
2011-06;P;06;02;;TASA_VARI_INTE;-0.578694029;M
2011-07;P;04;02;;TASA_VARI_INTE;-0.787390644;M
2011-07;P;05;02;;TASA_VARI_INTE;-2.849342738;M
2011-07;P;06;02;;TASA_VARI_INTE;0.61365176;M
2011-08;P;04;02;;TASA_VARI_INTE;-3.822107073;M
2011-08;P;05;02;;TASA_VARI_INTE;-1.768528302;M
2011-08;P;06;02;;TASA_VARI_INTE;-5.513260036;M
2011-09;P;04;02;;TASA_VARI_INTE;1.599869748;M
2011-09;P;05;02;;TASA_VARI_INTE;-0.056057301;M
2011-09;P;06;02;;TASA_VARI_INTE;2.423263775;M
2011-10;P;04;02;;TASA_VARI_INTE;-2.076058051;M
2011-10;P;05;02;;TASA_VARI_INTE;0.22204507;M
2011-10;P;06;02;;TASA_VARI_INTE;-3.014224925;M
2011-11;P;04;02;;TASA_VARI_INTE;-1.768933086;M
2011-11;P;05;02;;TASA_VARI_INTE;-1.630568035;M
2011-11;P;06;02;;TASA_VARI_INTE;-1.850362127;M
2011-12;P;04;02;;TASA_VARI_INTE;-3.127369434;M
2011-12;P;05;02;;TASA_VARI_INTE;-2.206869248;M
2011-12;P;06;02;;TASA_VARI_INTE;-1.411267734;M
2012-01;P;04;02;;TASA_VARI_INTE;4.683643446;M
2012-01;P;05;02;;TASA_VARI_INTE;4.056767494;M
2012-01;P;06;02;;TASA_VARI_INTE;2.840237277;M
2012-02;P;04;02;;TASA_VARI_INTE;-3.677852955;M
2012-02;P;05;02;;TASA_VARI_INTE;-3.125814703;M
2012-02;P;06;02;;TASA_VARI_INTE;-3.542695075;M
2012-03;P;04;02;;TASA_VARI_INTE;0.034282024;M
2012-03;P;05;02;;TASA_VARI_INTE;0.56728798;M
2012-03;P;06;02;;TASA_VARI_INTE;-0.725667696;M
2012-04;P;04;02;;TASA_VARI_INTE;-3.090796877;M
2012-04;P;05;02;;TASA_VARI_INTE;-0.873295949;M
2012-04;P;06;02;;TASA_VARI_INTE;-4.50629609;M
2012-05;P;04;02;;TASA_VARI_INTE;1.907738514;M
2012-05;P;05;02;;TASA_VARI_INTE;0.10051264;M
2012-05;P;06;02;;TASA_VARI_INTE;2.929893625;M
2012-06;P;04;02;;TASA_VARI_INTE;-4.473808438;M
2012-06;P;05;02;;TASA_VARI_INTE;-0.487292486;M
2012-06;P;06;02;;TASA_VARI_INTE;-5.931425347;M
2012-07;P;04;02;;TASA_VARI_INTE;1.572266963;M
2012-07;P;05;02;;TASA_VARI_INTE;0.837066872;M
2012-07;P;06;02;;TASA_VARI_INTE;0.488213987;M
2012-08;P;04;02;;TASA_VARI_INTE;4.547941053;M
2012-08;P;05;02;;TASA_VARI_INTE;0.585072516;M
2012-08;P;06;02;;TASA_VARI_INTE;6.857631708;M
2012-09;P;04;02;;TASA_VARI_INTE;-9.365125066;M
2012-09;P;05;02;;TASA_VARI_INTE;-2.373224208;M
2012-09;P;06;02;;TASA_VARI_INTE;-11.99276847;M
2012-10;P;04;02;;TASA_VARI_INTE;1.712068905;M
2012-10;P;05;02;;TASA_VARI_INTE;0.173488275;M
2012-10;P;06;02;;TASA_VARI_INTE;1.600957468;M
2012-11;P;04;02;;TASA_VARI_INTE;-1.032867004;M
2012-11;P;05;02;;TASA_VARI_INTE;-1.749172751;M
2012-11;P;06;02;;TASA_VARI_INTE;-0.809278078;M
2012-12;P;04;02;;TASA_VARI_INTE;-7.261769979;M
2012-12;P;05;02;;TASA_VARI_INTE;-1.874454028;M
2012-12;P;06;02;;TASA_VARI_INTE;-8.039164051;M
2013-01;P;04;02;;TASA_VARI_INTE;4.453041877;M
2013-01;P;05;02;;TASA_VARI_INTE;0.149358262;M
2013-01;P;06;02;;TASA_VARI_INTE;5.267346672;M
2013-02;P;04;02;;TASA_VARI_INTE;5.205677485;M
2013-02;P;05;02;;TASA_VARI_INTE;2.010879455;M
2013-02;P;06;02;;TASA_VARI_INTE;6.312747668;M
2013-03;P;04;02;;TASA_VARI_INTE;-3.739976738;M
2013-03;P;05;02;;TASA_VARI_INTE;-1.949727493;M
2013-03;P;06;02;;TASA_VARI_INTE;-2.676614168;M
2013-04;P;04;02;;TASA_VARI_INTE;3.805620897;M
2013-04;P;05;02;;TASA_VARI_INTE;0.122297596;M
2013-04;P;06;02;;TASA_VARI_INTE;2.09741738;M
2013-05;P;04;02;;TASA_VARI_INTE;-2.918066393;M
2013-05;P;05;02;;TASA_VARI_INTE;0.286374726;M
2013-05;P;06;02;;TASA_VARI_INTE;-3.733610271;M
2013-06;P;04;02;;TASA_VARI_INTE;0.655469135;M
2013-06;P;05;02;;TASA_VARI_INTE;-0.769123996;M
2013-06;P;06;02;;TASA_VARI_INTE;3.031263008;M
2013-07;P;04;02;;TASA_VARI_INTE;-1.814416987;M
2013-07;P;05;02;;TASA_VARI_INTE;-3.276214965;M
2013-07;P;06;02;;TASA_VARI_INTE;-1.598172501;M
2013-08;P;04;02;;TASA_VARI_INTE;-1.209608818;M
2013-08;P;05;02;;TASA_VARI_INTE;0.387232668;M
2013-08;P;06;02;;TASA_VARI_INTE;-1.786033315;M
2013-09;P;04;02;;TASA_VARI_INTE;5.987290157;M
2013-09;P;05;02;;TASA_VARI_INTE;2.77503114;M
2013-09;P;06;02;;TASA_VARI_INTE;6.553284876;M
2013-10;P;04;02;;TASA_VARI_INTE;-2.507916476;M
2013-10;P;05;02;;TASA_VARI_INTE;-1.464304104;M
2013-10;P;06;02;;TASA_VARI_INTE;-2.050089603;M
2013-11;P;04;02;;TASA_VARI_INTE;-2.078978741;M
2013-11;P;05;02;;TASA_VARI_INTE;-0.68200067;M
2013-11;P;06;02;;TASA_VARI_INTE;-2.144190678;M
2013-12;P;04;02;;TASA_VARI_INTE;-0.455723013;M
2013-12;P;05;02;;TASA_VARI_INTE;1.121795691;M
2013-12;P;06;02;;TASA_VARI_INTE;-1.120284579;M
2014-01;P;04;02;;TASA_VARI_INTE;0.085967791;M
2014-01;P;05;02;;TASA_VARI_INTE;-0.009259151;M
2014-01;P;06;02;;TASA_VARI_INTE;-1.017275366;M
2014-02;P;04;02;;TASA_VARI_INTE;2.473749384;M
2014-02;P;05;02;;TASA_VARI_INTE;-1.23422496;M
2014-02;P;06;02;;TASA_VARI_INTE;4.537038466;M
2014-03;P;04;02;;TASA_VARI_INTE;-1.539842289;M
2014-03;P;05;02;;TASA_VARI_INTE;-2.312499787;M
2014-03;P;06;02;;TASA_VARI_INTE;-1.797870737;M
2014-04;P;04;02;;TASA_VARI_INTE;-0.604817926;M
2014-04;P;05;02;;TASA_VARI_INTE;-0.347425023;M
2014-04;P;06;02;;TASA_VARI_INTE;1.261439914;M
2014-05;P;04;02;;TASA_VARI_INTE;1.36810458;M
2014-05;P;05;02;;TASA_VARI_INTE;-0.695628113;M
2014-05;P;06;02;;TASA_VARI_INTE;2.488811441;M
2014-06;P;04;02;;TASA_VARI_INTE;0.144420606;M
2014-06;P;05;02;;TASA_VARI_INTE;-0.29643223;M
2014-06;P;06;02;;TASA_VARI_INTE;-1.389652545;M
2014-07;P;04;02;;TASA_VARI_INTE;-3.036861815;M
2014-07;P;05;02;;TASA_VARI_INTE;-0.692062494;M
2014-07;P;06;02;;TASA_VARI_INTE;-2.724048465;M
2014-08;P;04;02;;TASA_VARI_INTE;1.727838841;M
2014-08;P;05;02;;TASA_VARI_INTE;-0.213629586;M
2014-08;P;06;02;;TASA_VARI_INTE;2.618111385;M
2014-09;P;04;02;;TASA_VARI_INTE;1.737745754;M
2014-09;P;05;02;;TASA_VARI_INTE;0.917466219;M
2014-09;P;06;02;;TASA_VARI_INTE;1.786250863;M
2014-10;P;04;02;;TASA_VARI_INTE;-1.308338023;M
2014-10;P;05;02;;TASA_VARI_INTE;-1.994896633;M
2014-10;P;06;02;;TASA_VARI_INTE;-1.539457043;M
2014-11;P;04;02;;TASA_VARI_INTE;1.028629615;M
2014-11;P;05;02;;TASA_VARI_INTE;0.969185096;M
2014-11;P;06;02;;TASA_VARI_INTE;2.399667494;M
2014-12;P;04;02;;TASA_VARI_INTE;4.342377172;M
2014-12;P;05;02;;TASA_VARI_INTE;3.622998791;M
2014-12;P;06;02;;TASA_VARI_INTE;4.671713976;M
2015-01;P;04;02;;TASA_VARI_INTE;-3.477258013;M
2015-01;P;05;02;;TASA_VARI_INTE;-3.070506347;M
2015-01;P;06;02;;TASA_VARI_INTE;-2.650564649;M
2015-02;P;04;02;;TASA_VARI_INTE;-0.025845648;M
2015-02;P;05;02;;TASA_VARI_INTE;-1.982747973;M
2015-02;P;06;02;;TASA_VARI_INTE;-1.247144815;M
2015-03;P;04;02;;TASA_VARI_INTE;5.883243406;M
2015-03;P;05;02;;TASA_VARI_INTE;5.114249943;M
2015-03;P;06;02;;TASA_VARI_INTE;5.685725577;M
2015-04;P;04;02;;TASA_VARI_INTE;-3.991757405;M
2015-04;P;05;02;;TASA_VARI_INTE;-2.902953764;M
2015-04;P;06;02;;TASA_VARI_INTE;-3.232951997;M
2015-05;P;04;02;;TASA_VARI_INTE;1.184160915;M
2015-05;P;05;02;;TASA_VARI_INTE;1.61450623;M
2015-05;P;06;02;;TASA_VARI_INTE;1.254611923;M
2015-06;P;04;02;;TASA_VARI_INTE;-1.711519701;M
2015-06;P;05;02;;TASA_VARI_INTE;-0.591145659;M
2015-06;P;06;02;;TASA_VARI_INTE;-2.438626627;M
2015-07;P;04;02;;TASA_VARI_INTE;3.645556684;M
2015-07;P;05;02;;TASA_VARI_INTE;2.157846035;M
2015-07;P;06;02;;TASA_VARI_INTE;3.970200233;M
2015-08;P;04;02;;TASA_VARI_INTE;0.026875825;M
2015-08;P;05;02;;TASA_VARI_INTE;-0.925024586;M
2015-08;P;06;02;;TASA_VARI_INTE;1.057495374;M
2015-09;P;04;02;;TASA_VARI_INTE;-0.330599919;M
2015-09;P;05;02;;TASA_VARI_INTE;-1.312264717;M
2015-09;P;06;02;;TASA_VARI_INTE;0.157976276;M
2015-10;P;04;02;;TASA_VARI_INTE;0.448487532;M
2015-10;P;05;02;;TASA_VARI_INTE;0.159339113;M
2015-10;P;06;02;;TASA_VARI_INTE;1.255091807;M
2015-11;P;04;02;;TASA_VARI_INTE;-0.961599468;M
2015-11;P;05;02;;TASA_VARI_INTE;-0.785378013;M
2015-11;P;06;02;;TASA_VARI_INTE;-2.805842484;M
2015-12;P;04;02;;TASA_VARI_INTE;2.135140131;M
2015-12;P;05;02;;TASA_VARI_INTE;1.965097718;M
2015-12;P;06;02;;TASA_VARI_INTE;3.757437607;M
2016-01;P;04;02;;TASA_VARI_INTE;-1.69535846;M
2016-01;P;05;02;;TASA_VARI_INTE;-2.984593779;M
2016-01;P;06;02;;TASA_VARI_INTE;-0.69927036;M
2016-02;P;04;02;;TASA_VARI_INTE;2.603185587;M
2016-02;P;05;02;;TASA_VARI_INTE;5.113489013;M
2016-02;P;06;02;;TASA_VARI_INTE;1.383803501;M
2016-03;P;04;02;;TASA_VARI_INTE;-3.164747252;M
2016-03;P;05;02;;TASA_VARI_INTE;-4.63304368;M
2016-03;P;06;02;;TASA_VARI_INTE;-1.942760598;M
2016-04;P;04;02;;TASA_VARI_INTE;1.786990094;M
2016-04;P;05;02;;TASA_VARI_INTE;1.094011517;M
2016-04;P;06;02;;TASA_VARI_INTE;0.077610655;M
2016-05;P;04;02;;TASA_VARI_INTE;0.831015409;M
2016-05;P;05;02;;TASA_VARI_INTE;1.175246641;M
2016-05;P;06;02;;TASA_VARI_INTE;0.707381262;M
2016-06;P;04;02;;TASA_VARI_INTE;-0.411241633;M
2016-06;P;05;02;;TASA_VARI_INTE;-1.190663526;M
2016-06;P;06;02;;TASA_VARI_INTE;0.58446066;M
2016-07;P;04;02;;TASA_VARI_INTE;0.377885112;M
2016-07;P;05;02;;TASA_VARI_INTE;0.052625381;M
2016-07;P;06;02;;TASA_VARI_INTE;1.318221052;M
2016-08;P;04;02;;TASA_VARI_INTE;-0.994031778;M
2016-08;P;05;02;;TASA_VARI_INTE;0.661954736;M
2016-08;P;06;02;;TASA_VARI_INTE;-2.647254054;M
2016-09;P;04;02;;TASA_VARI_INTE;0.448289697;M
2016-09;P;05;02;;TASA_VARI_INTE;0.074902063;M
2016-09;P;06;02;;TASA_VARI_INTE;0.630753593;M
2016-10;P;04;02;;TASA_VARI_INTE;0.824404482;M
2016-10;P;05;02;;TASA_VARI_INTE;0.588705701;M
2016-10;P;06;02;;TASA_VARI_INTE;1.37251206;M
2016-11;P;04;02;;TASA_VARI_INTE;-0.071648622;M
2016-11;P;05;02;;TASA_VARI_INTE;0.847551754;M
2016-11;P;06;02;;TASA_VARI_INTE;-0.632527354;M
2016-12;P;04;02;;TASA_VARI_INTE;-5.516190398;M
2016-12;P;05;02;;TASA_VARI_INTE;-3.620259674;M
2016-12;P;06;02;;TASA_VARI_INTE;-6.036977912;M
2017-01;P;04;02;;TASA_VARI_INTE;5.077741767;M
2017-01;P;05;02;;TASA_VARI_INTE;3.936818914;M
2017-01;P;06;02;;TASA_VARI_INTE;4.241824691;M
2017-02;P;04;02;;TASA_VARI_INTE;-1.000344147;M
2017-02;P;05;02;;TASA_VARI_INTE;-2.330122911;M
2017-02;P;06;02;;TASA_VARI_INTE;0.171419666;M
2017-03;P;04;02;;TASA_VARI_INTE;1.329943941;M
2017-03;P;05;02;;TASA_VARI_INTE;0.963382881;M
2017-03;P;06;02;;TASA_VARI_INTE;-0.011090075;M
2017-04;P;04;02;;TASA_VARI_INTE;-0.592227173;M
2017-04;P;05;02;;TASA_VARI_INTE;-0.17202964;M
2017-04;P;06;02;;TASA_VARI_INTE;2.658868663;M
2017-05;P;04;02;;TASA_VARI_INTE;0.050690252;M
2017-05;P;05;02;;TASA_VARI_INTE;-1.134026816;M
2017-05;P;06;02;;TASA_VARI_INTE;-0.940960151;M
2017-06;P;04;02;;TASA_VARI_INTE;2.827852036;M
2017-06;P;05;02;;TASA_VARI_INTE;2.75206133;M
2017-06;P;06;02;;TASA_VARI_INTE;2.584121076;M
2017-07;P;04;02;;TASA_VARI_INTE;-1.574313167;M
2017-07;P;05;02;;TASA_VARI_INTE;0.125420929;M
2017-07;P;06;02;;TASA_VARI_INTE;-1.718168753;M
2017-08;P;04;02;;TASA_VARI_INTE;0.658931273;M
2017-08;P;05;02;;TASA_VARI_INTE;0.130788165;M
2017-08;P;06;02;;TASA_VARI_INTE;0.962047417;M
2017-09;P;04;02;;TASA_VARI_INTE;-2.722417459;M
2017-09;P;05;02;;TASA_VARI_INTE;-1.353725982;M
2017-09;P;06;02;;TASA_VARI_INTE;-2.51773879;M
2017-10;P;04;02;;TASA_VARI_INTE;-0.381371621;M
2017-10;P;05;02;;TASA_VARI_INTE;-2.152471843;M
2017-10;P;06;02;;TASA_VARI_INTE;-1.13260882;M
2017-11;P;04;02;;TASA_VARI_INTE;2.984085094;M
2017-11;P;05;02;;TASA_VARI_INTE;0.640338411;M
2017-11;P;06;02;;TASA_VARI_INTE;4.095961107;M
2017-12;P;04;02;;TASA_VARI_INTE;0.346957073;M
2017-12;P;05;02;;TASA_VARI_INTE;1.236697074;M
2017-12;P;06;02;;TASA_VARI_INTE;0.239461727;M
2018-01;P;04;02;;TASA_VARI_INTE;-0.550784108;M
2018-01;P;05;02;;TASA_VARI_INTE;-2.761002888;M
2018-01;P;06;02;;TASA_VARI_INTE;0.797631573;M
2018-02;P;04;02;;TASA_VARI_INTE;-0.771954811;M
2018-02;P;05;02;;TASA_VARI_INTE;-1.497690166;M
2018-02;P;06;02;;TASA_VARI_INTE;-0.877253902;M
2018-03;P;04;02;;TASA_VARI_INTE;-1.787427662;M
2018-03;P;05;02;;TASA_VARI_INTE;2.880966023;M
2018-03;P;06;02;;TASA_VARI_INTE;-2.038569397;M
2018-04;P;04;02;;TASA_VARI_INTE;3.273303646;M
2018-04;P;05;02;;TASA_VARI_INTE;0.324954075;M
2018-04;P;06;02;;TASA_VARI_INTE;1.123836127;M
2018-05;P;04;02;;TASA_VARI_INTE;-5.134442022;M
2018-05;P;05;02;;TASA_VARI_INTE;-2.852495225;M
2018-05;P;06;02;;TASA_VARI_INTE;-3.964287978;M
2018-06;P;04;02;;TASA_VARI_INTE;0.895139187;M
2018-06;P;05;02;;TASA_VARI_INTE;1.392738682;M
2018-06;P;06;02;;TASA_VARI_INTE;0.869337257;M
2018-07;P;04;02;;TASA_VARI_INTE;1.215110556;M
2018-07;P;05;02;;TASA_VARI_INTE;-0.312510732;M
2018-07;P;06;02;;TASA_VARI_INTE;1.070884847;M
2018-08;P;04;02;;TASA_VARI_INTE;-0.817105258;M
2018-08;P;05;02;;TASA_VARI_INTE;-0.315749506;M
2018-08;P;06;02;;TASA_VARI_INTE;-0.509127529;M
2018-09;P;04;02;;TASA_VARI_INTE;-1.097268261;M
2018-09;P;05;02;;TASA_VARI_INTE;-0.039659757;M
2018-09;P;06;02;;TASA_VARI_INTE;-0.475660742;M
2018-10;P;04;02;;TASA_VARI_INTE;1.135576339;M
2018-10;P;05;02;;TASA_VARI_INTE;0.433341776;M
2018-10;P;06;02;;TASA_VARI_INTE;0.882784974;M
2018-11;P;04;02;;TASA_VARI_INTE;1.847008267;M
2018-11;P;05;02;;TASA_VARI_INTE;-0.756330769;M
2018-11;P;06;02;;TASA_VARI_INTE;1.057522733;M
2018-12;P;04;02;;TASA_VARI_INTE;-4.376431984;M
2018-12;P;05;02;;TASA_VARI_INTE;0.087965343;M
2018-12;P;06;02;;TASA_VARI_INTE;-5.650677994;M
2019-01;P;04;02;;TASA_VARI_INTE;1.376336921;M
2019-01;P;05;02;;TASA_VARI_INTE;0.767571348;M
2019-01;P;06;02;;TASA_VARI_INTE;3.044262431;M
2019-02;P;04;02;;TASA_VARI_INTE;1.362062161;M
2019-02;P;05;02;;TASA_VARI_INTE;-2.197587317;M
2019-02;P;06;02;;TASA_VARI_INTE;1.926581515;M
2019-03;P;04;02;;TASA_VARI_INTE;-0.044492774;M
2019-03;P;05;02;;TASA_VARI_INTE;-2.206134834;M
2019-03;P;06;02;;TASA_VARI_INTE;-1.14421088;M
2019-04;P;04;02;;TASA_VARI_INTE;-1.145903013;M
2019-04;P;05;02;;TASA_VARI_INTE;5.2596383;M
2019-04;P;06;02;;TASA_VARI_INTE;-0.70485269;M
2019-05;P;04;02;;TASA_VARI_INTE;2.191841692;M
2019-05;P;05;02;;TASA_VARI_INTE;-0.288123555;M
2019-05;P;06;02;;TASA_VARI_INTE;2.599841368;M
2019-06;P;04;02;;TASA_VARI_INTE;-2.062265383;M
2019-06;P;05;02;;TASA_VARI_INTE;-1.175496646;M
2019-06;P;06;02;;TASA_VARI_INTE;-3.468545858;M
2019-07;P;04;02;;TASA_VARI_INTE;3.835214299;M
2019-07;P;05;02;;TASA_VARI_INTE;2.577598863;M
2019-07;P;06;02;;TASA_VARI_INTE;5.365759251;M
2019-08;P;04;02;;TASA_VARI_INTE;-1.795164277;M
2019-08;P;05;02;;TASA_VARI_INTE;-1.40660607;M
2019-08;P;06;02;;TASA_VARI_INTE;-0.241561194;M
2019-09;P;04;02;;TASA_VARI_INTE;0.802910607;M
2019-09;P;05;02;;TASA_VARI_INTE;0.317897452;M
2019-09;P;06;02;;TASA_VARI_INTE;-0.218351112;M
2019-10;P;04;02;;TASA_VARI_INTE;-1.711711486;M
2019-10;P;05;02;;TASA_VARI_INTE;-1.435351774;M
2019-10;P;06;02;;TASA_VARI_INTE;-0.375612421;M
2019-11;P;04;02;;TASA_VARI_INTE;1.897676096;M
2019-11;P;05;02;;TASA_VARI_INTE;0.817692262;M
2019-11;P;06;02;;TASA_VARI_INTE;-0.75320385;M
2019-12;P;04;02;;TASA_VARI_INTE;7.208810903;M
2019-12;P;05;02;;TASA_VARI_INTE;1.72644332;M
2019-12;P;06;02;;TASA_VARI_INTE;7.941748873;M
2020-01;P;04;02;;TASA_VARI_INTE;-7.313433645;M
2020-01;P;05;02;;TASA_VARI_INTE;-0.513355264;M
2020-01;P;06;02;;TASA_VARI_INTE;-5.923460318;M
2020-02;P;04;02;;TASA_VARI_INTE;-3.872315305;M
2020-02;P;05;02;;TASA_VARI_INTE;-1.55732274;M
2020-02;P;06;02;;TASA_VARI_INTE;-3.218573146;M
2020-03;P;04;02;;TASA_VARI_INTE;-4.262924856;M
2020-03;P;05;02;;TASA_VARI_INTE;24.099110929;M
2020-03;P;06;02;;TASA_VARI_INTE;-27.401724054;M
2020-04;P;04;02;;TASA_VARI_INTE;-26.034660022;M
2020-04;P;05;02;;TASA_VARI_INTE;-5.657005964;M
2020-04;P;06;02;;TASA_VARI_INTE;-40.724857568;M
2020-05;P;04;02;;TASA_VARI_INTE;12.789515419;M
2020-05;P;05;02;;TASA_VARI_INTE;-3.84685284;M
2020-05;P;06;02;;TASA_VARI_INTE;40.382271658;M
2020-06;P;04;02;;TASA_VARI_INTE;32.922422912;M
2020-06;P;05;02;;TASA_VARI_INTE;-3.541985143;M
2020-06;P;06;02;;TASA_VARI_INTE;64.244329946;M
2020-07;P;04;02;;TASA_VARI_INTE;-4.162417235;M
2020-07;P;05;02;;TASA_VARI_INTE;-3.409740327;M
2020-07;P;06;02;;TASA_VARI_INTE;-2.934346217;M
2020-08;P;04;02;;TASA_VARI_INTE;-2.164045483;M
2020-08;P;05;02;;TASA_VARI_INTE;-1.442921666;M
2020-08;P;06;02;;TASA_VARI_INTE;-0.908700669;M
2020-09;P;04;02;;TASA_VARI_INTE;1.868518458;M
2020-09;P;05;02;;TASA_VARI_INTE;0.834618969;M
2020-09;P;06;02;;TASA_VARI_INTE;3.518161786;M
2020-10;P;04;02;;TASA_VARI_INTE;0.61092794;M
2020-10;P;05;02;;TASA_VARI_INTE;2.675010188;M
2020-10;P;06;02;;TASA_VARI_INTE;0.64773478;M
2020-11;P;04;02;;TASA_VARI_INTE;-9.78783247;M
2020-11;P;05;02;;TASA_VARI_INTE;-2.723709268;M
2020-11;P;06;02;;TASA_VARI_INTE;-23.248444269;M
2020-12;P;04;02;;TASA_VARI_INTE;7.333377642;M
2020-12;P;05;02;;TASA_VARI_INTE;2.248897359;M
2020-12;P;06;02;;TASA_VARI_INTE;6.050964715;M
2021-01;P;04;02;;TASA_VARI_INTE;-20.247262958;M
2021-01;P;05;02;;TASA_VARI_INTE;-0.91066509;M
2021-01;P;06;02;;TASA_VARI_INTE;-20.675907834;M
2021-02;P;04;02;;TASA_VARI_INTE;24.383876554;M
2021-02;P;05;02;;TASA_VARI_INTE;3.110887406;M
2021-02;P;06;02;;TASA_VARI_INTE;39.842346211;M
2021-03;P;04;02;;TASA_VARI_INTE;5.833586583;M
2021-03;P;05;02;;TASA_VARI_INTE;-0.054506149;M
2021-03;P;06;02;;TASA_VARI_INTE;8.06912579;M
2021-04;P;04;02;;TASA_VARI_INTE;-6.049998049;M
2021-04;P;05;02;;TASA_VARI_INTE;-3.913650213;M
2021-04;P;06;02;;TASA_VARI_INTE;-7.074114155;M
2021-05;P;04;02;;TASA_VARI_INTE;0.761043819;M
