TEMPORAL;OBS_STATUS;TIPOVENTAS;TIPOSERIES;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2009-08;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.880483619;M
2009-09;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.330283873;M
2009-09;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.344276746;M
2009-09;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.83080954;M
2009-10;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.392576601;M
2009-10;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.589232088;M
2009-10;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.834052366;M
2009-11;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.261133892;M
2009-11;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.753407624;M
2009-11;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.532970054;M
2009-12;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.213433791;M
2009-12;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.525278836;M
2009-12;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.004516068;M
2010-01;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.603069831;M
2010-01;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.79675581;M
2010-01;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.098044406;M
2010-02;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.157870434;M
2010-02;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.144106374;M
2010-02;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.430343207;M
2010-03;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.076592838;M
2010-03;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.733066347;M
2010-03;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.684098594;M
2010-04;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.880637715;M
2010-04;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.335423761;M
2010-04;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.144540604;M
2010-05;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.771887085;M
2010-05;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.153795961;M
2010-05;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.132974557;M
2010-06;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.128404187;M
2010-06;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.960389608;M
2010-06;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.52698952;M
2010-07;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.719119774;M
2010-07;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.477354379;M
2010-07;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.76148772;M
2010-08;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.212103556;M
2010-08;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.374701932;M
2010-08;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.446732692;M
2010-09;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.730274881;M
2010-09;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.415498648;M
2010-09;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.246875922;M
2010-10;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.298875783;M
2010-10;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.941795677;M
2010-10;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.781148493;M
2010-11;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.246864243;M
2010-11;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.494535987;M
2010-11;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.968876747;M
2010-12;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.840009609;M
2010-12;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.280711308;M
2010-12;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.036921985;M
2011-01;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.900668394;M
2011-01;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.172161082;M
2011-01;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.532732342;M
2011-02;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.155512193;M
2011-02;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.691519785;M
2011-02;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.447512647;M
2011-03;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.33620161;M
2011-03;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.126451478;M
2011-03;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.04244563;M
2011-04;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.609397773;M
2011-04;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.093889334;M
2011-04;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.490317426;M
2011-05;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.521524404;M
2011-05;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.000738938;M
2011-05;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.347734058;M
2011-06;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.710609803;M
2011-06;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.033562879;M
2011-06;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.709470641;M
2011-07;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.324402893;M
2011-07;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.478193228;M
2011-07;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.776588465;M
2011-08;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.313905845;M
2011-08;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.860677655;M
2011-08;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.700624692;M
2011-09;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.229268924;M
2011-09;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.828545666;M
2011-09;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.584053098;M
2011-10;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.770362136;M
2011-10;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.135038669;M
2011-10;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.33109355;M
2011-11;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.1669563;M
2011-11;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.434129249;M
2011-11;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.769190297;M
2011-12;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.616475936;M
2011-12;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.964772949;M
2011-12;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.278888405;M
2012-01;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.995650667;M
2012-01;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.513481411;M
2012-01;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.366946606;M
2012-02;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.350401814;M
2012-02;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.86142388;M
2012-02;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.431592522;M
2012-03;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.690016597;M
2012-03;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.982386406;M
2012-03;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.72914103;M
2012-04;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.490483369;M
2012-04;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.075386345;M
2012-04;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.930754559;M
2012-05;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.010059923;M
2012-05;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.594932741;M
2012-05;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.49305914;M
2012-06;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.587411217;M
2012-06;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.610449828;M
2012-06;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.40178022;M
2012-07;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.506738413;M
2012-07;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.182707746;M
2012-07;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.445880319;M
2012-08;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.153114896;M
2012-08;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.46168852;M
2012-08;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.763629091;M
2012-09;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.485562204;M
2012-09;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.289419178;M
2012-09;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.45341236;M
2012-10;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.577959043;M
2012-10;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.178499961;M
2012-10;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.695367358;M
2012-11;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.535516026;M
2012-11;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.015949195;M
2012-11;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.733614632;M
2012-12;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.670207493;M
2012-12;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.748981857;M
2012-12;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.063922876;M
2013-01;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.062531667;M
2013-01;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.565813521;M
2013-01;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.707776954;M
2013-02;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.857437953;M
2013-02;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.561087251;M
2013-02;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.775084532;M
2013-03;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.113747358;M
2013-03;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.608395854;M
2013-03;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.98479781;M
2013-04;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.639431351;M
2013-04;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.399387246;M
2013-04;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.530633679;M
2013-05;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.543998781;M
2013-05;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.091332231;M
2013-05;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.610082817;M
2013-06;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.685788941;M
2013-06;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.034845227;M
2013-06;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.377383255;M
2013-07;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.322406136;M
2013-07;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.462565319;M
2013-07;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.612666708;M
2013-08;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.768794109;M
2013-08;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.7341503;M
2013-08;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.258223582;M
2013-09;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.686590406;M
2013-09;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.491275948;M
2013-09;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.711535932;M
2013-10;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.31433242;M
2013-10;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.611060472;M
2013-10;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.035474061;M
2013-11;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.791936226;M
2013-11;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.559070428;M
2013-11;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.252007806;M
2013-12;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.904060046;M
2013-12;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.01772827;M
2013-12;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.011485205;M
2014-01;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.050290891;M
2014-01;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.45555968;M
2014-01;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.037080066;M
2014-02;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.877195407;M
2014-02;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.539020449;M
2014-02;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.462747451;M
2014-03;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.675981339;M
2014-03;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.425509599;M
2014-03;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.432573259;M
2014-04;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.567539348;M
2014-04;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.309186229;M
2014-04;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.539611601;M
2014-05;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.908785043;M
2014-05;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.008291582;M
2014-05;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.0516654;M
2014-06;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.037487709;M
2014-06;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.542589131;M
2014-06;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.19704805;M
2014-07;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.400770028;M
2014-07;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.651538924;M
2014-07;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.70348783;M
2014-08;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.364913286;M
2014-08;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.819917954;M
2014-08;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.997068759;M
2014-09;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.503147801;M
2014-09;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.993604118;M
2014-09;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.897321054;M
2014-10;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.587101996;M
2014-10;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.128681569;M
2014-10;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.885947767;M
2014-11;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.298346689;M
2014-11;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.081304859;M
2014-11;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.33880098;M
2014-12;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.726298366;M
2014-12;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.744336601;M
2014-12;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.968849407;M
2015-01;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.328050515;M
2015-01;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.183931084;M
2015-01;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.50329326;M
2015-02;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.722113646;M
2015-02;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.295991433;M
2015-02;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.487752174;M
2015-03;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.31718012;M
2015-03;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.752923098;M
2015-03;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.846242689;M
2015-04;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.598548916;M
2015-04;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.277400523;M
2015-04;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.834806768;M
2015-05;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.778979216;M
2015-05;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.258156819;M
2015-05;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.476167381;M
2015-06;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.896556868;M
2015-06;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.564139728;M
2015-06;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.239326791;M
2015-07;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.915604118;M
2015-07;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.464670999;M
2015-07;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.103016966;M
2015-08;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.335544145;M
2015-08;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.21092638;M
2015-08;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.281962294;M
2015-09;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.268279647;M
2015-09;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.399264294;M
2015-09;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.096822422;M
2015-10;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.595693726;M
2015-10;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.755675916;M
2015-10;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.399609594;M
2015-11;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.727829014;M
2015-11;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.971713149;M
2015-11;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.45226887;M
2015-12;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.241997202;M
2015-12;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.927581178;M
2015-12;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.715554;M
2016-01;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.129587072;M
2016-01;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.227499254;M
2016-01;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.000327396;M
2016-02;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.52673432;M
2016-02;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.400228857;M
2016-02;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.936315522;M
2016-03;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.481299641;M
2016-03;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.754812364;M
2016-03;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.408343844;M
2016-04;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.756925254;M
2016-04;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.022873824;M
2016-04;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.365966756;M
2016-05;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.45049804;M
2016-05;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.88512042;M
2016-05;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.931793898;M
2016-06;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.001097798;M
2016-06;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.622839492;M
2016-06;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.974621417;M
2016-07;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.676478176;M
2016-07;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.303328132;M
2016-07;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.700321017;M
2016-08;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.373173783;M
2016-08;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.225409653;M
2016-08;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.321280154;M
2016-09;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.268208201;M
2016-09;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.225253705;M
2016-09;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.193237367;M
2016-10;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.281652334;M
2016-10;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.17887414;M
2016-10;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.213626068;M
2016-11;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.774722205;M
2016-11;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.394781424;M
2016-11;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.89788773;M
2016-12;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.308694501;M
2016-12;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.90085373;M
2016-12;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.334893659;M
2017-01;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.03238434;M
2017-01;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.101506505;M
2017-01;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.577194481;M
2017-02;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.367775003;M
2017-02;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.213917861;M
2017-02;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.989914064;M
2017-03;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.719036802;M
2017-03;P;02;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.271475701;M
2017-03;P;03;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.474792923;M
2017-04;P;01;03;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.666899632;M
