TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2017-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.123811985;M
2017-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.763494784;M
2017-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.809133708;M
2017-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.925842187;M
2017-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.517983314;M
2017-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.131429787;M
2017-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.537375754;M
2017-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.807476343;M
2017-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.930214051;M
2017-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.233094966;M
2017-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.733256859;M
2017-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.345202498;M
2017-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.414848576;M
2017-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.714089947;M
2017-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.877996792;M
2017-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.21174439;M
2017-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.362535087;M
2017-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.760281054;M
2017-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.199359134;M
2017-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.532281912;M
2017-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.582981509;M
2017-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.118891524;M
2017-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.439214736;M
2017-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.515676187;M
2017-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.45466246;M
2017-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.39128029;M
2017-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.418125045;M
2017-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.093008103;M
2017-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.766935847;M
2017-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.132466552;M
2017-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.086454472;M
2017-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.401239294;M
2017-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.69162039;M
2017-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.645101931;M
2017-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.774553839;M
2018-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.521332098;M
2018-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.739070385;M
2018-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.083405287;M
2018-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.216736008;M
2018-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.51345596;M
2018-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.440206496;M
2018-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.792712426;M
2018-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.802018098;M
2018-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.429838938;M
2018-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.786066907;M
2018-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.035221409;M
2018-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.731457655;M
2018-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.804651754;M
2018-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.901711856;M
2018-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.030522009;M
2018-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.467766408;M
2018-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.695687366;M
2018-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.568985933;M
2018-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.750598979;M
2018-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.356046758;M
2018-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.449218266;M
2018-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.96767533;M
2018-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.013611662;M
2018-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.760329076;M
2018-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.308971943;M
2018-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.242082114;M
2018-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.197387894;M
2018-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.62825187;M
2018-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.207022491;M
2018-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.527853424;M
2018-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.518782909;M
2018-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.709991923;M
2018-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.875272756;M
2018-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.357545882;M
2018-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.077414855;M
2018-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.523771193;M
2018-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.595065208;M
2018-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.611454595;M
2018-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.744180458;M
2018-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.519281443;M
2018-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.631976448;M
2018-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.643772164;M
2018-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.877770341;M
2018-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.004472304;M
2018-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.070253814;M
2018-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.693828976;M
2018-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.112486722;M
2018-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.409468692;M
2019-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.459449623;M
2019-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.783055554;M
2019-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.707083595;M
2019-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.559677148;M
2019-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.729592544;M
2019-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.728789754;M
2019-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.557258533;M
2019-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.754488689;M
2019-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.051788277;M
2019-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.630360634;M
2019-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.7006185;M
2019-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.924240617;M
2019-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.855482172;M
2019-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.482961898;M
2019-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.692942444;M
2019-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.976985997;M
2019-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.006867377;M
2019-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.694869086;M
2019-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.950210385;M
2019-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.725755941;M
2019-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.276893902;M
2019-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.058043125;M
2019-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.741471079;M
2019-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.219595724;M
2019-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.922724791;M
2019-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.542121508;M
2019-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.371097614;M
2019-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.575210515;M
2019-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.23215908;M
2019-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.003382447;M
2019-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.361746554;M
2019-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;8.103920657;M
2019-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.593020971;M
2019-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.10403658;M
2019-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.553236168;M
2019-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.475857959;M
2019-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.166036546;M
2019-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.377629177;M
2019-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.739408961;M
2019-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.653827282;M
2019-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.157619819;M
2019-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.043722062;M
2019-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.615472477;M
2019-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.07237483;M
2019-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.530676083;M
2019-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.18935761;M
2019-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.463360351;M
2019-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.588219755;M
2020-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.702399138;M
2020-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.79075889;M
2020-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.209511102;M
2020-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.639952959;M
2020-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.487502794;M
2020-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.460409658;M
2020-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.443327496;M
2020-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.831699783;M
2020-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-13.271630774;M
2020-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-11.319517657;M
2020-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;10.881761093;M
2020-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-30.889179575;M
2020-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-34.655249678;M
2020-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-32.678413756;M
2020-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.891078982;M
2020-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-59.14412889;M
2020-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-23.065794364;M
2020-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-21.191911339;M
2020-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.642157434;M
2020-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-37.945443558;M
2020-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.874741019;M
2020-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.648095027;M
2020-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.096103644;M
2020-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.240311263;M
2020-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.87969092;M
2020-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.262220513;M
2020-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.988253731;M
2020-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-5.91671298;M
2020-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.823365253;M
2020-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.254972482;M
2020-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.292089799;M
2020-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.944976318;M
2020-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-5.579587573;M
2020-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.712911171;M
2020-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.134899405;M
2020-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-6.609668831;M
2020-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.557086333;M
2020-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.442153204;M
2020-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.879147331;M
2020-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-5.697255229;M
2020-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-7.94387301;M
2020-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-6.969159257;M
2020-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.531287069;M
2020-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-12.462972581;M
2020-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-5.037296484;M
2020-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.560596189;M
2020-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.401900955;M
2020-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-8.496274065;M
2021-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-11.514778532;M
2021-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-11.449334778;M
2021-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.040489362;M
2021-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-19.490815217;M
2021-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-8.645803177;M
2021-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-8.420872406;M
2021-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.367773091;M
2021-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-16.94543064;M
2021-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;12.084407674;M
2021-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;10.590797894;M
2021-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-7.892195703;M
2021-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;38.152996878;M
2021-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;39.506947483;M
2021-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;36.400469284;M
2021-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.407781907;M
2021-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;118.453916042;M
2021-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;21.960269822;M
2021-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;19.863266579;M
2021-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.677355244;M
2021-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;46.834430285;M
2021-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.30229623;M
2021-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.232908943;M
2021-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.664979079;M
2021-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.891194313;M
2021-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.640025973;M
2021-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.546901378;M
2021-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.981965496;M
2021-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.0707117;M
2021-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.906219398;M
2021-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.828694768;M
2021-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.807204834;M
2021-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.466052253;M
2021-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.426400092;M
2021-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.015314405;M
2021-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.422866482;M
2021-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.519526751;M
2021-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.408582283;M
2021-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.93496183;M
2021-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.512253049;M
2021-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-5.348254496;M
2021-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.875771299;M
2021-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.230428277;M
2021-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.192312753;M
2021-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;9.641080309;M
2021-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.552619372;M
2021-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.199805486;M
2021-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.105848601;M
2021-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.20060989;M
2022-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.83564981;M
2022-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.23514604;M
2022-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.066828993;M
2022-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.077257307;M
2022-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.243436886;M
2022-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.819477786;M
2022-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.370681538;M
2022-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.136246666;M
2022-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.670263497;M
2022-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.722311444;M
2022-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.162117476;M
2022-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-10.769870298;M
2022-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.71289176;M
2022-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.975877169;M
2022-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.54021225;M
2022-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.114398658;M
2022-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.589290616;M
2022-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.437912321;M
2022-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.754508463;M
2022-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.833029567;M
2022-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.174387625;M
2022-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.988733698;M
2022-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.71038627;M
2022-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.006091664;M
2022-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.677673852;M
2022-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-5.851580623;M
2022-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.548902085;M
2022-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-7.582114151;M
2022-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.473862072;M
2022-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.317212397;M
2022-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.116812948;M
2022-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-6.241080819;M
2022-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.219085146;M
