TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2015-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.589409538;M
2015-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.198936624;M
2015-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.746884263;M
2015-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.198030471;M
2015-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.06397888;M
2015-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.900238237;M
2015-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.350953809;M
2015-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.634410425;M
2015-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.521067267;M
2015-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.847147535;M
2015-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.601611197;M
2015-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.488815153;M
2015-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.312635055;M
2015-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.063438973;M
2015-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.999664923;M
2015-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.407636289;M
2015-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.378225758;M
2015-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.918523743;M
2015-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.14675033;M
2015-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.053381465;M
2015-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.860037228;M
2015-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.054533735;M
2015-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.795066751;M
2015-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.955669933;M
2015-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.671428096;M
2015-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.632865807;M
2015-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.780395561;M
2015-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.407190159;M
2015-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.447478092;M
2015-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.188734239;M
2015-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.52325422;M
2015-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.073794233;M
2015-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.969820316;M
2015-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.56271899;M
2015-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.318702687;M
2015-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.004085887;M
2015-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;9.480314641;M
2015-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.235753543;M
2015-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.464749649;M
2015-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.416116451;M
2015-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.258622627;M
2015-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.256457908;M
2015-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.795699661;M
2015-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.938340263;M
2015-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.049274139;M
2016-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.440083278;M
2016-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.393605115;M
2016-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.438175464;M
2016-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.727789099;M
2016-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.740365378;M
2016-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;9.253405614;M
2016-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.559593883;M
2016-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;12.252335029;M
2016-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.008457438;M
2016-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.778093781;M
2016-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.490943532;M
2016-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.839210203;M
2016-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.316096082;M
2016-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.993739469;M
2016-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.026354505;M
2016-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;9.958615523;M
2016-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.105018343;M
2016-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.064966446;M
2016-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.303606453;M
2016-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.976488921;M
2016-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.47804033;M
2016-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.389228894;M
2016-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.056830037;M
2016-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.335440516;M
2016-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.829437312;M
2016-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.476652182;M
2016-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.914207785;M
2016-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.557603909;M
2016-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.388345261;M
2016-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.373967127;M
2016-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.580442318;M
2016-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.585582732;M
2016-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.289832174;M
2016-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.880501579;M
2016-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.833070779;M
2016-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.537804194;M
2016-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.707495442;M
2016-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.208934038;M
2016-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.167532757;M
2016-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.700330565;M
2016-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.631102895;M
2016-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.289716565;M
2016-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.083890657;M
2016-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.0271502;M
2016-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.330544213;M
2016-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.229583412;M
2016-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.730206443;M
2016-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.113454831;M
2017-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.274582419;M
2017-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.380691685;M
2017-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.795225543;M
2017-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.190774599;M
2017-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.917427907;M
2017-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.999956218;M
2017-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.760114884;M
2017-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.219317955;M
2017-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.423749422;M
2017-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.486579066;M
2017-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.316082561;M
2017-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.712128915;M
2017-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.214087126;M
2017-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.326907321;M
2017-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.798830989;M
2017-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.271225545;M
2017-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.044442458;M
2017-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.008339108;M
2017-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.266571147;M
2017-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.944840349;M
2017-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.018182675;M
2017-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.895388481;M
2017-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.730982423;M
2017-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.605379801;M
2017-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.914972721;M
2017-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.117484069;M
2017-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.234123152;M
2017-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.542059165;M
2017-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.052849324;M
2017-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.280481558;M
2017-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.752119263;M
2017-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.061433917;M
2017-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.402941082;M
2017-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.550360548;M
2017-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.016986215;M
2017-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.423501006;M
2017-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.937831999;M
2017-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.048769716;M
2017-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.323206352;M
2017-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.583831602;M
2017-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.652079781;M
2017-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.351255661;M
2017-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.076770208;M
2017-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.191336442;M
2017-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.716166222;M
2017-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.04763604;M
2017-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.436553864;M
2017-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.354888357;M
2018-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.611022278;M
2018-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.086953038;M
2018-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.036378513;M
2018-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.385654482;M
2018-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.51345596;M
2018-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.463886565;M
2018-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.792712426;M
2018-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.831288219;M
2018-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.137813883;M
2018-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.478151073;M
2018-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.852821625;M
2018-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.157545094;M
2018-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.873775275;M
2018-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.848204288;M
2018-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.149065936;M
2018-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.47901708;M
2018-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.850062632;M
2018-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.631726301;M
2018-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.758481917;M
2018-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.459856806;M
2018-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.604126043;M
2018-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.048893102;M
2018-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.134456951;M
2018-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.137437492;M
2018-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.732004892;M
2018-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.76072374;M
2018-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.740045671;M
2018-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.765876907;M
2018-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.054838335;M
2018-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.50192433;M
2018-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.016560892;M
2018-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.984100048;M
2018-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.359459751;M
2018-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.935988645;M
2018-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.56820873;M
2018-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.619294333;M
2018-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.727440602;M
2018-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.082609723;M
2018-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.871226053;M
2018-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.960460387;M
2018-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.838266993;M
2018-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.616721713;M
2018-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.364298199;M
2018-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.885196552;M
2018-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.636946056;M
2018-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.420122925;M
2018-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.635358763;M
2018-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.084587735;M
2019-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.300169483;M
2019-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.706591227;M
2019-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.699005454;M
2019-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.452499447;M
2019-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.729592544;M
2019-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.764104285;M
2019-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.557258533;M
2019-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.789740864;M
2019-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.136230339;M
2019-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.51415666;M
2019-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.382174256;M
2019-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.134911457;M
2019-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.20995195;M
2019-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.00369837;M
2019-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.781592297;M
2019-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.585938064;M
2019-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.167002709;M
2019-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.687275087;M
2019-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.498840717;M
2019-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.381811929;M
2019-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.988957268;M
2019-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.179134359;M
2019-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.240723757;M
2019-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.181453636;M
2019-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.061844648;M
2019-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.700207061;M
2019-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.511249427;M
2019-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.565285018;M
2019-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.733872821;M
2019-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.477923898;M
2019-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.262199636;M
2019-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;8.376887966;M
2019-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.865206597;M
2019-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.24801202;M
2019-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.658494944;M
2019-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.682445504;M
2019-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.004103402;M
2019-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.288263785;M
2019-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.731407678;M
2019-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.496349437;M
2019-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.050791775;M
2019-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.960350881;M
2019-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.517977587;M
2019-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.96897174;M
2019-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.095593257;M
2019-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.739672235;M
2019-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.476561616;M
2019-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.514622005;M
2020-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.85749516;M
2020-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.795580486;M
2020-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.759536824;M
2020-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.365029924;M
2020-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.286842263;M
2020-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.143370735;M
2020-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.519133965;M
2020-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;8.522712769;M
2020-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-14.00627363;M
2020-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-12.250548579;M
2020-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;9.326034131;M
2020-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-31.337044109;M
2020-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-34.789699326;M
2020-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-32.745359152;M
2020-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.844353489;M
2020-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-59.762826258;M
2020-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-23.97103016;M
2020-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-22.372992848;M
2020-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.812396069;M
2020-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-38.960372114;M
2020-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-3.543672981;M
2020-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.334958568;M
2020-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.04646591;M
2020-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.840145814;M
