TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2012-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.156533586;M
2012-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.390135924;M
2012-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.502332292;M
2012-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.501705663;M
2012-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.96066883;M
2012-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.076466815;M
2012-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.376356896;M
2012-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.056625185;M
2012-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.633992567;M
2012-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.782746705;M
2012-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.904264573;M
2012-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.907443302;M
2012-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.94149754;M
2012-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.11644491;M
2012-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.108870824;M
2012-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.33134499;M
2012-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.09087991;M
2012-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.255584504;M
2012-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.248964296;M
2012-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.4847712;M
2012-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.060515425;M
2012-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.260921007;M
2012-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.161503378;M
2012-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.528004367;M
2013-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.74775142;M
2013-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.329473728;M
2013-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.478366469;M
2013-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.797827907;M
2013-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.777383132;M
2013-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.453508272;M
2013-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.692350703;M
2013-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.375004802;M
2013-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.723462353;M
2013-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.706025779;M
2013-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.601893441;M
2013-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.575446488;M
2013-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.2096081;M
2013-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.259111451;M
2013-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.609962317;M
2013-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.924783728;M
2013-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.717229977;M
2013-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.590930437;M
2013-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.210974616;M
2013-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.09500577;M
2013-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.272316593;M
2013-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.125489935;M
2013-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.174904391;M
2013-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.287672201;M
2013-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.919150438;M
2013-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.743606021;M
2013-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.023561898;M
2013-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.741120627;M
2013-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.714157367;M
2013-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.553351038;M
2013-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.803673449;M
2013-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.611721928;M
2013-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.741658861;M
2013-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.501898264;M
2013-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.35096841;M
2013-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.076224917;M
2013-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.251834657;M
2013-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.108449362;M
2013-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.239452283;M
2013-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.426163029;M
2013-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.85034783;M
2013-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.687564215;M
2013-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.097782761;M
2013-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.738485894;M
2013-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.580977681;M
2013-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.38825701;M
2013-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.137278023;M
2013-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.137587772;M
2014-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.049721862;M
2014-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.031073096;M
2014-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.700271711;M
2014-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.026870215;M
2014-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.158793609;M
2014-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.193248542;M
2014-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.068062643;M
2014-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.772679721;M
2014-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.030050952;M
2014-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.109105726;M
2014-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.050437066;M
2014-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.70891561;M
2014-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.184512429;M
2014-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.089441406;M
2014-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.97161513;M
2014-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.108109626;M
2014-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.169347751;M
2014-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.085556634;M
2014-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.054573991;M
2014-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.244237827;M
2014-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.247791111;M
2014-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.22236889;M
2014-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.822624803;M
2014-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.326943866;M
2014-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.241584541;M
2014-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.199749567;M
2014-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.36169676;M
2014-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.023098877;M
2014-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.332230948;M
2014-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.34699047;M
2014-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.066211375;M
2014-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.107124892;M
2014-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.305715124;M
2014-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.257420113;M
2014-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.097806623;M
2014-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.902597998;M
2014-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.397035508;M
2014-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.411040965;M
2014-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.018478177;M
2014-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.987078148;M
2014-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.489877677;M
2014-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.519235498;M
2014-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.157405212;M
2014-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.999016176;M
2014-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.618493756;M
2014-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.699148513;M
2014-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.338305463;M
2014-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.149352889;M
2015-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.23538523;M
2015-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.890560247;M
2015-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.15345525;M
2015-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.065328874;M
2015-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.021388911;M
2015-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.385069486;M
2015-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.466027415;M
2015-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.75040198;M
2015-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.526176048;M
2015-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.471156128;M
2015-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.816390716;M
2015-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.5480233;M
2015-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.474258944;M
2015-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.30582461;M
2015-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.545395426;M
2015-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.496175347;M
2015-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.599049265;M
2015-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.438984927;M
2015-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.598305635;M
2015-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.584117827;M
2015-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.477346953;M
2015-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.263758027;M
2015-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.203936393;M
2015-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.533295885;M
2015-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.577334203;M
2015-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.376200505;M
2015-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.030372916;M
2015-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.935736013;M
2015-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.622817731;M
2015-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.350468013;M
2015-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.387158422;M
2015-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.235468246;M
2015-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.84925064;M
2015-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.574201564;M
2015-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.341531293;M
2015-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.608043868;M
2015-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.000049723;M
2015-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.802170808;M
2015-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.389136136;M
2015-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.053996865;M
2015-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.120142465;M
2015-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.960558853;M
2015-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.26585755;M
2015-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.250485597;M
2015-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.166520153;M
2015-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.112373216;M
2015-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.094400525;M
2015-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.386842698;M
2016-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.999044741;M
2016-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.640245579;M
2016-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.724925628;M
2016-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;10.856267587;M
2016-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.86485169;M
2016-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.15313896;M
2016-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.238220795;M
2016-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;9.582839757;M
2016-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.540544035;M
2016-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.440549477;M
2016-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.058366037;M
2016-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;8.400012409;M
2016-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.269639627;M
2016-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.277038009;M
2016-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.320345629;M
2016-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.859200119;M
2016-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.961145568;M
2016-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.832434537;M
2016-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.609637433;M
2016-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.166392744;M
2016-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.947750309;M
2016-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.84766382;M
2016-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.483334259;M
2016-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.088920965;M
2016-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.887396124;M
2016-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.862757874;M
2016-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.64776633;M
2016-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.057163304;M
2016-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.757122729;M
2016-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.700408805;M
2016-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.621897093;M
2016-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.658307947;M
2016-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.611107042;M
2016-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.556794558;M
2016-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.509599745;M
2016-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.320123959;M
2016-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.499175031;M
2016-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.424473996;M
2016-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.31842138;M
2016-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.988283568;M
2016-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.354739448;M
2016-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.18575697;M
2016-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.304160729;M
2016-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.606772167;M
2016-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.180223996;M
2016-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.86758158;M
2016-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.461783821;M
